FriendlyId,district2020,district2022,party,votes,state
48141000113,16,16,Dem,1135,TEXAS
48141000172,23,23,Dem,1272,TEXAS
48141000119,16,16,Dem,1213,TEXAS
48245000087,14,36,Dem,570,TEXAS
48409000121,27,27,Dem,405,TEXAS
48113003800,30,30,Dem,3014,TEXAS
48113003026,30,30,Dem,359,TEXAS
48439004456,12,12,Dem,347,TEXAS
48039000033,14,14,Dem,406,TEXAS
48039000061,22,22,Dem,156,TEXAS
48439002229,6,25,Dem,770,TEXAS
48439004179,12,12,Dem,521,TEXAS
48439004395,12,12,Dem,72,TEXAS
48439002520,6,25,Dem,757,TEXAS
48439003579,24,24,Dem,223,TEXAS
48439001013,33,33,Dem,1125,TEXAS
48113001088,30,32,Dem,845,TEXAS
48113001723,32,5,Dem,76,TEXAS
48113002713,32,5,Dem,557,TEXAS
48113001103,30,30,Dem,206,TEXAS
48113001135,30,32,Dem,734,TEXAS
48113004020,32,30,Dem,522,TEXAS
48439004252,12,12,Dem,374,TEXAS
48439002217,6,25,Dem,1236,TEXAS
48439002525,6,25,Dem,1595,TEXAS
48439004118,12,12,Dem,547,TEXAS
48439001207,12,12,Dem,1003,TEXAS
48439002353,6,25,Dem,555,TEXAS
48439002466,6,30,Dem,582,TEXAS
48021002009,10,,Dem,370,TEXAS
48021003014,27,27,Dem,843,TEXAS
48505000004,28,28,Dem,378,TEXAS
48481000202,27,22,Dem,361,TEXAS
48439002169,33,,Dem,515,TEXAS
48439004113,12,12,Dem,84,TEXAS
48201000588,2,2,Dem,1326,TEXAS
48201000027,29,29,Dem,1690,TEXAS
48355000006,27,27,Dem,675,TEXAS
48355000022,27,27,Dem,111,TEXAS
48355000031,27,27,Dem,158,TEXAS
48355000122,27,27,Dem,742,TEXAS
48355000090,27,27,Dem,263,TEXAS
48061000072,34,34,Dem,1236,TEXAS
48061000062,34,34,Dem,1048,TEXAS
48477000312,10,10,Dem,150,TEXAS
48027000309,31,31,Dem,81,TEXAS
48027000207,31,11,Dem,1419,TEXAS
48453000314,21,21,Dem,3148,TEXAS
48453000319,25,10,Dem,937,TEXAS
48029003161,21,21,Dem,1098,TEXAS
48029003201,21,21,Dem,1338,TEXAS
4803300001A,19,19,Dem,6,TEXAS
48355000091,27,27,Dem,1096,TEXAS
48453000463,35,37,Dem,2410,TEXAS
48453000408,21,37,Dem,2287,TEXAS
48453000240,10,37,Dem,728,TEXAS
48051000309,17,10,Dem,104,TEXAS
48027000206,31,11,Dem,761,TEXAS
48027000410,31,,Dem,741,TEXAS
48061000038,34,34,Dem,291,TEXAS
48355000077,27,27,Dem,92,TEXAS
48355000069,27,27,Dem,641,TEXAS
48029001135,23,23,Dem,0,TEXAS
48029003050,21,21,Dem,451,TEXAS
48029002003,35,35,Dem,734,TEXAS
48029003110,35,21,Dem,1149,TEXAS
48029003121,21,21,Dem,1687,TEXAS
48029001043,20,20,Dem,608,TEXAS
48061000029,34,34,Dem,742,TEXAS
48299000102,11,11,Dem,115,TEXAS
48051000305,17,10,Dem,73,TEXAS
48355000080,27,27,Dem,538,TEXAS
48355000014,27,27,Dem,60,TEXAS
48355000105,27,27,Dem,358,TEXAS
48355000088,27,27,Dem,786,TEXAS
48351000022,36,36,Dem,137,TEXAS
48351000006,36,36,Dem,183,TEXAS
48457000006,36,36,Dem,48,TEXAS
48307000403,11,11,Dem,14,TEXAS
48463000011,23,23,Dem,77,TEXAS
48453000428,21,37,Dem,1043,TEXAS
48257000027,5,5,Dem,1090,TEXAS
482130001CR,5,5,Dem,272,TEXAS
4821300003N,5,5,Dem,202,TEXAS
48213004NYL,5,5,Dem,81,TEXAS
48061000079,34,34,Dem,946,TEXAS
48061000069,34,34,Dem,1089,TEXAS
48041000078,17,10,Dem,29,TEXAS
48041000002,17,10,Dem,1164,TEXAS
48453000237,10,37,Dem,1378,TEXAS
48479000219,28,28,Dem,541,TEXAS
48479000220,28,28,Dem,418,TEXAS
48453000406,21,35,Dem,1669,TEXAS
48215000097,15,15,Dem,806,TEXAS
48215000122,15,15,Dem,785,TEXAS
48215000014,15,15,Dem,445,TEXAS
48215000136,15,15,Dem,588,TEXAS
48457000009,36,36,Dem,23,TEXAS
48457000014,36,36,Dem,93,TEXAS
48479000169,28,28,Dem,377,TEXAS
48479000255,28,28,Dem,835,TEXAS
48215000103,28,15,Dem,992,TEXAS
48041000047,17,10,Dem,126,TEXAS
48363000020,11,25,Dem,11,TEXAS
48501000305,19,19,Dem,60,TEXAS
48453000329,21,37,Dem,3050,TEXAS
48355000101,27,27,Dem,809,TEXAS
48453000139,35,37,Dem,2006,TEXAS
48453000274,25,37,Dem,1993,TEXAS
4821300002E,5,5,Dem,223,TEXAS
48041000018,17,10,Dem,265,TEXAS
48201000958,18,29,Dem,594,TEXAS
48201000420,36,36,Dem,769,TEXAS
48201000126,10,38,Dem,689,TEXAS
48201000733,29,29,Dem,110,TEXAS
48201000679,36,36,Dem,993,TEXAS
48215000031,15,15,Dem,587,TEXAS
48215000011,28,15,Dem,738,TEXAS
4827700001E,4,4,Dem,71,TEXAS
4827700003F,4,4,Dem,49,TEXAS
48029003137,21,21,Dem,1733,TEXAS
48041000057,17,10,Dem,91,TEXAS
48041000021,17,10,Dem,630,TEXAS
48029004036,23,28,Dem,1280,TEXAS
4827700003E,4,4,Dem,72,TEXAS
48369000203,19,19,Dem,0,TEXAS
48453000331,10,37,Dem,1652,TEXAS
48453000243,10,37,Dem,1326,TEXAS
48453000414,35,37,Dem,2498,TEXAS
48463000009,23,23,Dem,496,TEXAS
48453000160,17,10,Dem,1276,TEXAS
48133000009,11,25,Dem,45,TEXAS
48201000031,18,,Dem,1293,TEXAS
48201000499,7,38,Dem,837,TEXAS
48355000104,27,27,Dem,251,TEXAS
48355000043,27,27,Dem,190,TEXAS
48453000120,35,35,Dem,200,TEXAS
48453000154,10,35,Dem,2788,TEXAS
48029003109,20,20,Dem,1208,TEXAS
48029002026,20,20,Dem,1015,TEXAS
48029002040,20,20,Dem,1033,TEXAS
48029001116,23,23,Dem,512,TEXAS
482130004CC,5,5,Dem,251,TEXAS
4827700004B,4,4,Dem,129,TEXAS
48355000100,27,27,Dem,326,TEXAS
48355000084,27,27,Dem,236,TEXAS
48355000083,27,27,Dem,337,TEXAS
48201000712,7,8,Dem,1915,TEXAS
48201000416,22,36,Dem,1634,TEXAS
48201000488,9,,Dem,1013,TEXAS
48201000117,2,18,Dem,705,TEXAS
48201000107,29,29,Dem,841,TEXAS
48041000061,17,10,Dem,12,TEXAS
48041000036,17,10,Dem,1287,TEXAS
48215000188,28,15,Dem,684,TEXAS
48215000059,34,34,Dem,764,TEXAS
48201000747,18,2,Dem,2136,TEXAS
48201000121,10,8,Dem,298,TEXAS
48201000208,29,29,Dem,874,TEXAS
48041000042,17,10,Dem,0,TEXAS
48041000048,17,10,Dem,36,TEXAS
48453000260,10,37,Dem,973,TEXAS
48055000102,27,27,Dem,159,TEXAS
48453000226,17,37,Dem,1599,TEXAS
48453000124,25,35,Dem,3724,TEXAS
48453000122,25,35,Dem,2095,TEXAS
48453000431,21,35,Dem,4137,TEXAS
48453000307,25,37,Dem,743,TEXAS
4821300004A,5,5,Dem,198,TEXAS
48453000461,21,37,Dem,3755,TEXAS
48453000258,10,37,Dem,1577,TEXAS
48453000209,35,37,Dem,623,TEXAS
48453000130,25,37,Dem,1484,TEXAS
48453000440,35,35,Dem,770,TEXAS
48453000220,25,37,Dem,1130,TEXAS
48055000101,35,27,Dem,294,TEXAS
48201000428,9,7,Dem,2022,TEXAS
48183000001,1,1,Dem,374,TEXAS
48453000318,25,37,Dem,524,TEXAS
48453000161,17,17,Dem,1130,TEXAS
48029004082,35,35,Dem,765,TEXAS
48029004066,28,35,Dem,1413,TEXAS
48029001003,35,35,Dem,1107,TEXAS
48061000076,34,34,Dem,443,TEXAS
48201000386,36,36,Dem,759,TEXAS
48423000060,1,1,Dem,183,TEXAS
48423000054,1,1,Dem,648,TEXAS
48423000023,1,1,Dem,508,TEXAS
48423000034,1,1,Dem,584,TEXAS
48423000077,1,1,Dem,121,TEXAS
48201000676,7,8,Dem,1171,TEXAS
48201000216,9,9,Dem,1030,TEXAS
48201000541,9,9,Dem,3012,TEXAS
48201000072,29,29,Dem,911,TEXAS
48201000632,9,9,Dem,3,TEXAS
481090003-5,23,23,Dem,102,TEXAS
48201000642,7,38,Dem,435,TEXAS
48201000314,7,8,Dem,2253,TEXAS
48201000418,29,29,Dem,1452,TEXAS
48201000079,29,29,Dem,1026,TEXAS
48041000014,17,10,Dem,1024,TEXAS
48453000424,21,37,Dem,1846,TEXAS
48231000431,4,3,Dem,101,TEXAS
48455000017,8,17,Dem,284,TEXAS
48041000049,17,10,Dem,149,TEXAS
48029004058,28,28,Dem,492,TEXAS
48029003018,21,21,Dem,771,TEXAS
48113002927,32,5,Dem,2215,TEXAS
48113002900,24,,Dem,1273,TEXAS
48113002311,24,33,Dem,182,TEXAS
48453000151,25,35,Dem,1760,TEXAS
48479000465,28,28,Dem,256,TEXAS
48237000004,13,25,Dem,56,TEXAS
48113002310,24,24,Dem,871,TEXAS
48113001070,32,,Dem,970,TEXAS
48029004157,35,35,Dem,853,TEXAS
48029003130,23,23,Dem,643,TEXAS
48029001121,20,20,Dem,1498,TEXAS
48029004076,35,35,Dem,1308,TEXAS
48029003059,21,21,Dem,686,TEXAS
48029002075,35,35,Dem,414,TEXAS
48029004087,28,35,Dem,1160,TEXAS
4827700001I,4,4,Dem,9,TEXAS
48423000027,1,1,Dem,473,TEXAS
48113003605,30,30,Dem,1784,TEXAS
48113002064,32,32,Dem,970,TEXAS
48113003101,30,30,Dem,466,TEXAS
48029002079,35,35,Dem,252,TEXAS
48363000024,11,25,Dem,18,TEXAS
48423000045,1,1,Dem,98,TEXAS
48029004006,35,35,Dem,328,TEXAS
48029003092,21,21,Dem,778,TEXAS
48029002057,20,20,Dem,900,TEXAS
48029001041,20,20,Dem,795,TEXAS
48029002052,20,35,Dem,373,TEXAS
48029002100,20,20,Dem,544,TEXAS
48029003028,35,21,Dem,752,TEXAS
48029003023,20,20,Dem,1050,TEXAS
48029004212,28,28,Dem,0,TEXAS
48453000433,21,37,Dem,1916,TEXAS
48277003H3C,4,4,Dem,156,TEXAS
4827700004G,4,4,Dem,183,TEXAS
48201000283,18,18,Dem,3683,TEXAS
48201000392,9,9,Dem,769,TEXAS
48113004023,30,30,Dem,1,TEXAS
48113003803,30,30,Dem,2180,TEXAS
48029001077,20,20,Dem,699,TEXAS
48029003135,23,21,Dem,432,TEXAS
48029002025,20,20,Dem,1177,TEXAS
48029004024,35,28,Dem,1092,TEXAS
48029004034,23,28,Dem,666,TEXAS
48201000599,2,2,Dem,1696,TEXAS
48201000764,2,2,Dem,1811,TEXAS
48201000758,2,2,Dem,1133,TEXAS
48201000350,2,7,Dem,1853,TEXAS
48201000643,7,8,Dem,1638,TEXAS
48113002077,32,24,Dem,538,TEXAS
48231000108,4,3,Dem,343,TEXAS
48029001096,20,20,Dem,58,TEXAS
48029002002,35,35,Dem,482,TEXAS
48029001104,20,20,Dem,1374,TEXAS
48029002068,20,20,Dem,1655,TEXAS
48029004004,35,,Dem,519,TEXAS
48029004045,35,35,Dem,938,TEXAS
48029001125,23,23,Dem,878,TEXAS
48029004096,35,35,Dem,946,TEXAS
48029002054,20,35,Dem,1042,TEXAS
48027000303,31,31,Dem,1417,TEXAS
48113003083,30,30,Dem,628,TEXAS
48113002312,24,33,Dem,31,TEXAS
48113002509,32,32,Dem,1177,TEXAS
48085000134,3,4,Dem,2354,TEXAS
48085000073,3,4,Dem,862,TEXAS
48085000043,3,3,Dem,1270,TEXAS
48201000082,2,38,Dem,961,TEXAS
48029002022,20,20,Dem,583,TEXAS
48029004032,35,28,Dem,682,TEXAS
48029004027,35,28,Dem,704,TEXAS
48029003034,23,23,Dem,561,TEXAS
48029004033,35,28,Dem,1343,TEXAS
48201000138,18,18,Dem,804,TEXAS
48201000611,18,18,Dem,1193,TEXAS
48201000674,2,2,Dem,1260,TEXAS
48201000762,22,36,Dem,1383,TEXAS
48113004508,33,33,Dem,208,TEXAS
48113003411,30,32,Dem,1,TEXAS
48113003002,33,33,Dem,719,TEXAS
48029002074,20,20,Dem,393,TEXAS
48029004105,28,,Dem,634,TEXAS
48029001029,20,20,Dem,802,TEXAS
48029003011,21,21,Dem,428,TEXAS
48029002071,35,35,Dem,263,TEXAS
48029003098,20,,Dem,501,TEXAS
48029001143,20,20,Dem,1407,TEXAS
48029001078,20,20,Dem,210,TEXAS
48029003118,21,21,Dem,410,TEXAS
48027000302,31,31,Dem,1135,TEXAS
48417000404,19,19,Dem,1,TEXAS
48029004159,28,28,Dem,4,TEXAS
48029004042,35,35,Dem,97,TEXAS
48029002094,21,21,Dem,68,TEXAS
48029003026,21,21,Dem,618,TEXAS
48029002120,23,23,Dem,952,TEXAS
48029004205,35,35,Dem,45,TEXAS
48029001084,20,20,Dem,759,TEXAS
48029002007,35,35,Dem,620,TEXAS
48029002030,20,20,Dem,550,TEXAS
48085000166,3,3,Dem,1528,TEXAS
48113004645,24,,Dem,55,TEXAS
48113001089,30,32,Dem,1054,TEXAS
48029001071,23,20,Dem,780,TEXAS
48029002090,20,20,Dem,926,TEXAS
48029003054,20,20,Dem,760,TEXAS
48029003081,21,21,Dem,900,TEXAS
48135000407,11,11,Dem,130,TEXAS
48231000429,4,3,Dem,72,TEXAS
48469000016,27,27,Dem,53,TEXAS
48085000014,3,4,Dem,1411,TEXAS
48085000208,3,3,Dem,701,TEXAS
48135000309,11,11,Dem,203,TEXAS
48309000002,17,17,Dem,169,TEXAS
48309000039,17,17,Dem,329,TEXAS
48029002102,20,20,Dem,1075,TEXAS
48469000007,27,27,Dem,629,TEXAS
48113003034,30,30,Dem,714,TEXAS
48113002701,32,32,Dem,2076,TEXAS
48309000045,17,17,Dem,184,TEXAS
48309000012,17,17,Dem,1515,TEXAS
48113003077,30,30,Dem,1678,TEXAS
48113004501,30,30,Dem,953,TEXAS
48113004087,33,33,Dem,379,TEXAS
48351000016,36,36,Dem,34,TEXAS
48097000026,13,26,Dem,92,TEXAS
48097000005,13,26,Dem,220,TEXAS
4803700003A,4,1,Dem,369,TEXAS
48037000024,4,1,Dem,42,TEXAS
48201000882,7,8,Dem,2233,TEXAS
48201001008,36,2,Dem,220,TEXAS
48309000083,17,17,Dem,86,TEXAS
48309000068,17,17,Dem,162,TEXAS
48013000017,28,28,Dem,614,TEXAS
48015000417,10,10,Dem,136,TEXAS
48015000314,10,10,Dem,436,TEXAS
48293000201,17,17,Dem,166,TEXAS
48293000302,17,17,Dem,101,TEXAS
48029003036,20,20,Dem,1868,TEXAS
48029001073,20,20,Dem,1404,TEXAS
48029004172,35,21,Dem,508,TEXAS
48029001087,20,20,Dem,632,TEXAS
48029002059,20,20,Dem,907,TEXAS
48363000029,11,25,Dem,162,TEXAS
48029004206,28,21,Dem,189,TEXAS
48029004200,35,28,Dem,1318,TEXAS
48029003210,23,23,Dem,1129,TEXAS
48085000001,3,3,Dem,934,TEXAS
48029001011,35,20,Dem,202,TEXAS
48029002012,20,20,Dem,544,TEXAS
48029003066,21,21,Dem,786,TEXAS
48029003101,20,23,Dem,1076,TEXAS
48029001020,20,28,Dem,978,TEXAS
48029004043,28,35,Dem,1219,TEXAS
48029003159,35,35,Dem,930,TEXAS
48309000053,17,17,Dem,69,TEXAS
48311000001,28,28,Dem,12,TEXAS
48029002123,20,,Dem,817,TEXAS
48029003106,20,23,Dem,490,TEXAS
48029004176,21,21,Dem,347,TEXAS
48029004117,35,21,Dem,219,TEXAS
48029003048,21,21,Dem,743,TEXAS
48015000211,10,10,Dem,38,TEXAS
48503000020,19,25,Dem,20,TEXAS
48503000007,19,25,Dem,11,TEXAS
4822900003S,23,23,Dem,45,TEXAS
48309000070,17,17,Dem,41,TEXAS
48309000087,17,17,Dem,488,TEXAS
48309000007,17,17,Dem,579,TEXAS
48309000050,17,17,Dem,469,TEXAS
48309000020,17,17,Dem,167,TEXAS
48013000024,28,28,Dem,457,TEXAS
48469000001,27,27,Dem,156,TEXAS
4803300002A,19,19,Dem,3,TEXAS
48363000021,11,25,Dem,120,TEXAS
48201000382,36,2,Dem,332,TEXAS
48201000267,29,29,Dem,478,TEXAS
48201000070,2,,Dem,1971,TEXAS
48201000332,9,9,Dem,2003,TEXAS
48201000654,22,36,Dem,1913,TEXAS
48201000173,10,38,Dem,1253,TEXAS
48015000210,10,10,Dem,87,TEXAS
48085000236,3,3,Dem,869,TEXAS
48085000027,32,3,Dem,879,TEXAS
48085000094,3,32,Dem,1864,TEXAS
48085000076,3,3,Dem,1215,TEXAS
48085000195,3,3,Dem,165,TEXAS
48085000056,32,3,Dem,922,TEXAS
48223000005,4,4,Dem,51,TEXAS
48201000098,2,2,Dem,456,TEXAS
48201000403,7,9,Dem,862,TEXAS
48201000286,9,9,Dem,2201,TEXAS
48201000474,22,36,Dem,965,TEXAS
48219000016,19,19,Dem,193,TEXAS
48029003117,21,21,Dem,1136,TEXAS
48135000106,11,11,Dem,200,TEXAS
48469000035,27,27,Dem,130,TEXAS
48469000028,27,27,Dem,37,TEXAS
48199000004,36,36,Dem,42,TEXAS
48387000009,4,1,Dem,10,TEXAS
48387000001,4,1,Dem,5,TEXAS
48087000202,13,13,Dem,4,TEXAS
48489000011,34,34,Dem,166,TEXAS
48201000085,18,18,Dem,996,TEXAS
48201000689,2,18,Dem,945,TEXAS
48201000671,2,38,Dem,1236,TEXAS
48029002148,20,20,Dem,1620,TEXAS
48029003044,21,21,Dem,596,TEXAS
48029003105,35,21,Dem,1226,TEXAS
48029003001,21,21,Dem,1305,TEXAS
48029004054,28,35,Dem,1434,TEXAS
48029004089,28,28,Dem,1247,TEXAS
48029003087,21,21,Dem,526,TEXAS
48029003160,20,23,Dem,576,TEXAS
48029002029,20,35,Dem,420,TEXAS
48329000309,11,11,Dem,43,TEXAS
4831100002B,28,28,Dem,8,TEXAS
48065000401,13,13,Dem,59,TEXAS
48133000005,11,25,Dem,52,TEXAS
4832500003D,23,23,Dem,677,TEXAS
48217000007,25,6,Dem,57,TEXAS
48097000015,13,26,Dem,19,TEXAS
48329000204,11,11,Dem,335,TEXAS
48041000003,17,10,Dem,249,TEXAS
48223000013,4,4,Dem,130,TEXAS
48085000183,3,3,Dem,11,TEXAS
48085000230,3,3,Dem,1776,TEXAS
48085000139,3,4,Dem,1851,TEXAS
48085000174,32,3,Dem,1376,TEXAS
48085000077,3,4,Dem,1572,TEXAS
48333000002,11,11,Dem,32,TEXAS
48387000002,4,,Dem,142,TEXAS
48097000007,13,26,Dem,154,TEXAS
48331000207,17,17,Dem,125,TEXAS
48085000188,3,3,Dem,5,TEXAS
48085000210,3,3,Dem,776,TEXAS
48085000062,3,,Dem,1056,TEXAS
48085000190,4,3,Dem,8,TEXAS
48085000147,3,3,Dem,775,TEXAS
48029001140,23,20,Dem,496,TEXAS
48029001139,23,20,Dem,436,TEXAS
48029001132,20,23,Dem,2,TEXAS
48495000101,23,23,Dem,100,TEXAS
48309000046,17,17,Dem,92,TEXAS
48061000005,34,34,Dem,208,TEXAS
48061000020,34,34,Dem,365,TEXAS
48079000306,19,19,Dem,37,TEXAS
48223000008,4,4,Dem,40,TEXAS
4832300004D,23,23,Dem,565,TEXAS
48061000045,34,34,Dem,588,TEXAS
48015000312,10,10,Dem,40,TEXAS
48073000012,5,6,Dem,170,TEXAS
484990003-1,1,5,Dem,128,TEXAS
48217000019,25,6,Dem,48,TEXAS
48027000106,31,11,Dem,1999,TEXAS
48327000004,11,11,Dem,37,TEXAS
48043000007,23,23,Dem,68,TEXAS
4839700004B,4,4,Dem,351,TEXAS
48039000049,14,14,Dem,177,TEXAS
48039000031,14,14,Dem,143,TEXAS
48417000307,19,19,Dem,15,TEXAS
48215000156,34,34,Dem,701,TEXAS
48215000186,34,34,Dem,75,TEXAS
48347000046,1,17,Dem,137,TEXAS
48223000016,4,4,Dem,81,TEXAS
48167000462,14,14,Dem,1166,TEXAS
48167000453,14,14,Dem,1393,TEXAS
48167000399,14,14,Dem,91,TEXAS
48167000279,14,14,Dem,152,TEXAS
48167000165,14,14,Dem,1323,TEXAS
48041000024,17,10,Dem,751,TEXAS
48215000037,15,15,Dem,324,TEXAS
48135000302,11,11,Dem,183,TEXAS
48167000105,14,14,Dem,78,TEXAS
48085000020,4,3,Dem,160,TEXAS
48085000097,3,3,Dem,324,TEXAS
48113003809,30,30,Dem,186,TEXAS
48113001104,30,32,Dem,1173,TEXAS
48113002067,5,32,Dem,679,TEXAS
48073000046,5,6,Dem,82,TEXAS
48085000114,3,3,Dem,347,TEXAS
48285000031,27,27,Dem,111,TEXAS
48087000401,13,13,Dem,36,TEXAS
48085000213,3,4,Dem,1412,TEXAS
48085000237,32,3,Dem,863,TEXAS
48085000163,3,4,Dem,2012,TEXAS
48201000682,36,36,Dem,996,TEXAS
48073000035,5,6,Dem,148,TEXAS
48097000012,13,26,Dem,87,TEXAS
48389000010,23,23,Dem,182,TEXAS
4839700001C,4,4,Dem,741,TEXAS
48029001028,35,20,Dem,380,TEXAS
48377000005,23,23,Dem,184,TEXAS
48377000006,23,23,Dem,3,TEXAS
48445000201,19,19,Dem,105,TEXAS
48201000448,18,18,Dem,1417,TEXAS
48201000367,18,18,Dem,700,TEXAS
48285000008,27,27,Dem,66,TEXAS
48437000003,13,19,Dem,101,TEXAS
48049000214,11,11,Dem,50,TEXAS
48049000212,11,11,Dem,58,TEXAS
48049000204,11,11,Dem,199,TEXAS
48085000217,32,3,Dem,763,TEXAS
48001000009,5,6,Dem,159,TEXAS
48113004036,33,33,Dem,435,TEXAS
48085000162,4,3,Dem,33,TEXAS
48085000204,3,3,Dem,126,TEXAS
48085000170,32,3,Dem,532,TEXAS
48425000001,25,25,Dem,150,TEXAS
48143000041,11,25,Dem,62,TEXAS
48113002921,32,5,Dem,1619,TEXAS
48113001043,32,24,Dem,957,TEXAS
48113003004,30,30,Dem,1209,TEXAS
48085000144,3,3,Dem,989,TEXAS
48387000019,4,,Dem,35,TEXAS
48201000318,9,9,Dem,2187,TEXAS
48085000124,3,4,Dem,1291,TEXAS
48067000016,4,1,Dem,40,TEXAS
48067000015,4,1,Dem,54,TEXAS
48093000010,11,25,Dem,43,TEXAS
48097000003,13,26,Dem,62,TEXAS
48097000022,13,26,Dem,257,TEXAS
48483000005,13,13,Dem,3,TEXAS
4832900109A,11,11,Dem,0,TEXAS
48329000310,11,11,Dem,94,TEXAS
48167000309,14,14,Dem,27,TEXAS
48219000036,19,19,Dem,78,TEXAS
48201000582,18,18,Dem,774,TEXAS
48201000482,2,,Dem,1409,TEXAS
48201000447,2,2,Dem,2241,TEXAS
48333000008,11,11,Dem,52,TEXAS
48241000002,36,36,Dem,44,TEXAS
48339000089,8,8,Dem,702,TEXAS
48397000003,4,4,Dem,172,TEXAS
48189000203,19,19,Dem,106,TEXAS
48339000017,8,8,Dem,441,TEXAS
48339000016,8,2,Dem,385,TEXAS
48477000419,10,10,Dem,110,TEXAS
48477000418,10,10,Dem,140,TEXAS
48339000025,8,,Dem,343,TEXAS
48339000064,8,2,Dem,281,TEXAS
48339000027,8,,Dem,922,TEXAS
48205000301,13,13,Dem,68,TEXAS
48223000014,4,4,Dem,105,TEXAS
4822300001A,4,4,Dem,245,TEXAS
48481000301,27,22,Dem,248,TEXAS
48241000008,36,36,Dem,276,TEXAS
48091000301,35,,Dem,1363,TEXAS
48373000013,36,8,Dem,30,TEXAS
48091000204,21,21,Dem,744,TEXAS
48329000205,11,11,Dem,149,TEXAS
48187000213,15,15,Dem,650,TEXAS
48187000205,15,15,Dem,245,TEXAS
48329000104,11,11,Dem,166,TEXAS
48025000017,34,27,Dem,302,TEXAS
48201000431,7,7,Dem,1696,TEXAS
48359000403,13,13,Dem,7,TEXAS
48359000202,13,13,Dem,15,TEXAS
48297000014,15,15,Dem,96,TEXAS
48273000034,34,34,Dem,126,TEXAS
48143000033,11,25,Dem,215,TEXAS
48255000010,15,15,Dem,19,TEXAS
48093000005,11,25,Dem,68,TEXAS
48093000007,11,25,Dem,29,TEXAS
48093000015,11,25,Dem,28,TEXAS
48273000011,34,34,Dem,538,TEXAS
48187000214,15,15,Dem,125,TEXAS
48187000404,35,28,Dem,1195,TEXAS
48287000401,10,10,Dem,142,TEXAS
48439004093,33,33,Dem,748,TEXAS
48439003530,24,24,Dem,957,TEXAS
48439003164,12,12,Dem,550,TEXAS
48303000120,19,19,Dem,388,TEXAS
48439002645,6,6,Dem,650,TEXAS
48439003043,12,12,Dem,746,TEXAS
48439003637,12,12,Dem,847,TEXAS
48439001295,33,33,Dem,349,TEXAS
48439001605,6,33,Dem,0,TEXAS
48187000202,15,15,Dem,422,TEXAS
48187000120,15,15,Dem,221,TEXAS
48187000215,15,15,Dem,232,TEXAS
48187000114,15,28,Dem,256,TEXAS
48181000309,4,4,Dem,112,TEXAS
48439001518,33,33,Dem,452,TEXAS
48439001490,33,33,Dem,296,TEXAS
48093000011,11,25,Dem,77,TEXAS
48471000303,8,17,Dem,117,TEXAS
48471000204,8,,Dem,635,TEXAS
48439004144,12,12,Dem,458,TEXAS
48439001106,33,33,Dem,1161,TEXAS
48439002519,6,25,Dem,541,TEXAS
48297000008,15,15,Dem,5,TEXAS
48085000048,3,32,Dem,1571,TEXAS
48085000078,3,32,Dem,1964,TEXAS
48439002031,6,6,Dem,2576,TEXAS
48439004531,12,12,Dem,724,TEXAS
48119000009,4,4,Dem,21,TEXAS
48479000414,28,28,Dem,307,TEXAS
48329000408,11,11,Dem,171,TEXAS
48091000201,35,35,Dem,1313,TEXAS
48091000208,21,21,Dem,438,TEXAS
48433000003,19,19,Dem,24,TEXAS
48021003013,27,27,Dem,346,TEXAS
48175000012,34,27,Dem,35,TEXAS
48439004053,12,12,Dem,318,TEXAS
48439003213,24,24,Dem,542,TEXAS
48187000409,15,28,Dem,2298,TEXAS
48187000402,35,28,Dem,545,TEXAS
48273000012,34,34,Dem,321,TEXAS
48187000210,15,15,Dem,245,TEXAS
48145000301,17,17,Dem,58,TEXAS
48145000201,17,17,Dem,75,TEXAS
48447004006,19,19,Dem,9,TEXAS
48379000408,4,4,Dem,97,TEXAS
48379000305,4,4,Dem,109,TEXAS
48287000201,10,10,Dem,28,TEXAS
48287000403,10,10,Dem,49,TEXAS
48439001463,6,25,Dem,859,TEXAS
48439001165,12,33,Dem,100,TEXAS
48439002448,6,25,Dem,1356,TEXAS
48439004136,12,12,Dem,836,TEXAS
48329000207,11,11,Dem,459,TEXAS
48491000278,31,31,Dem,2225,TEXAS
48491000140,31,10,Dem,1052,TEXAS
48297000002,15,15,Dem,126,TEXAS
48447000001,19,19,Dem,12,TEXAS
48379000102,4,4,Dem,103,TEXAS
48491000273,31,10,Dem,1297,TEXAS
48493000313,28,15,Dem,488,TEXAS
48493000312,28,15,Dem,337,TEXAS
48493000209,15,15,Dem,36,TEXAS
48403000001,1,1,Dem,129,TEXAS
48491000455,31,17,Dem,1150,TEXAS
48215000152,15,15,Dem,713,TEXAS
48215000131,28,15,Dem,10,TEXAS
48491000491,31,,Dem,2575,TEXAS
48421000102,13,13,Dem,24,TEXAS
48215000035,15,15,Dem,1155,TEXAS
48077000026,13,13,Dem,9,TEXAS
48145000104,17,17,Dem,61,TEXAS
48485000110,13,13,Dem,152,TEXAS
48215000027,15,15,Dem,316,TEXAS
48215000233,15,15,Dem,0,TEXAS
48491000339,31,17,Dem,1427,TEXAS
48039000015,14,14,Dem,204,TEXAS
48485000106,13,13,Dem,82,TEXAS
48201000551,2,38,Dem,1504,TEXAS
48201000729,18,18,Dem,184,TEXAS
48201000377,36,36,Dem,645,TEXAS
48201000738,18,,Dem,619,TEXAS
