FriendlyId,district2020,district2022,party,votes,state
53033003705,7.0,7.0,Dem,420,WASHINGTON
53053031831,8.0,8.0,Dem,1,WASHINGTON
53061001734,2.0,1.0,Dem,204,WASHINGTON
53061004341,2.0,1.0,Dem,356,WASHINGTON
53061001262,2.0,2.0,Dem,266,WASHINGTON
53033000126,9.0,1.0,Dem,247,WASHINGTON
53033003007,9.0,9.0,Dem,123,WASHINGTON
53033000427,8.0,9.0,Dem,196,WASHINGTON
53033002500,7.0,7.0,Dem,350,WASHINGTON
53015000032,3.0,3.0,Dem,472,WASHINGTON
53033000802,7.0,7.0,Dem,485,WASHINGTON
53047000199,4.0,4.0,Dem,36,WASHINGTON
53047000013,4.0,4.0,Dem,0,WASHINGTON
53033000282,8.0,9.0,Dem,253,WASHINGTON
53061004318,1.0,1.0,Dem,151,WASHINGTON
53033002116,7.0,7.0,Dem,261,WASHINGTON
53063004301,5.0,5.0,Dem,378,WASHINGTON
53033002726,8.0,8.0,Dem,275,WASHINGTON
53061001147,7.0,2.0,Dem,347,WASHINGTON
53061001523,7.0,2.0,Dem,305,WASHINGTON
53061001680,2.0,1.0,Dem,2,WASHINGTON
53033000786,9.0,9.0,Dem,163,WASHINGTON
53047000194,4.0,4.0,Dem,59,WASHINGTON
53033001307,7.0,7.0,Dem,272,WASHINGTON
53053026339,6.0,6.0,Dem,96,WASHINGTON
53033003397,1.0,1.0,Dem,214,WASHINGTON
53061004648,1.0,1.0,Dem,167,WASHINGTON
53067000134,10.0,10.0,Dem,361,WASHINGTON
53067000227,10.0,10.0,Dem,243,WASHINGTON
53033002244,7.0,7.0,Dem,242,WASHINGTON
53033001845,7.0,7.0,Dem,514,WASHINGTON
53061004143,7.0,2.0,Dem,254,WASHINGTON
53061001113,7.0,2.0,Dem,358,WASHINGTON
53033003581,8.0,8.0,Dem,187,WASHINGTON
53033001168,7.0,7.0,Dem,381,WASHINGTON
53047000306,4.0,4.0,Dem,0,WASHINGTON
53033000851,7.0,7.0,Dem,352,WASHINGTON
53033003437,8.0,8.0,Dem,140,WASHINGTON
53033003700,7.0,7.0,Dem,575,WASHINGTON
53033003302,8.0,8.0,Dem,317,WASHINGTON
53033000216,9.0,1.0,Dem,336,WASHINGTON
53047000186,4.0,4.0,Dem,0,WASHINGTON
53033003596,9.0,9.0,Dem,194,WASHINGTON
53033003438,9.0,9.0,Dem,265,WASHINGTON
53033003202,8.0,8.0,Dem,207,WASHINGTON
53033000232,7.0,7.0,Dem,306,WASHINGTON
53033000462,7.0,7.0,Dem,334,WASHINGTON
53033001614,9.0,9.0,Dem,238,WASHINGTON
53033000773,9.0,9.0,Dem,231,WASHINGTON
53005000098,4.0,4.0,Dem,0,WASHINGTON
53015000044,3.0,3.0,Dem,138,WASHINGTON
53061004337,2.0,2.0,Dem,376,WASHINGTON
53061004761,2.0,1.0,Dem,311,WASHINGTON
53025000079,4.0,4.0,Dem,0,WASHINGTON
53061001411,2.0,2.0,Dem,269,WASHINGTON
53061004591,2.0,1.0,Dem,4,WASHINGTON
53061001574,2.0,1.0,Dem,195,WASHINGTON
53067000104,10.0,10.0,Dem,195,WASHINGTON
53005002641,4.0,4.0,Dem,182,WASHINGTON
53033000586,9.0,9.0,Dem,283,WASHINGTON
53033002918,1.0,1.0,Dem,506,WASHINGTON
53033001450,7.0,7.0,Dem,302,WASHINGTON
53053025237,10.0,10.0,Dem,2,WASHINGTON
53033000997,9.0,9.0,Dem,309,WASHINGTON
53033002854,9.0,9.0,Dem,595,WASHINGTON
53033002585,8.0,8.0,Dem,247,WASHINGTON
53033001312,7.0,7.0,Dem,271,WASHINGTON
53061004150,2.0,2.0,Dem,515,WASHINGTON
53035000216,6.0,6.0,Dem,170,WASHINGTON
53067000075,10.0,10.0,Dem,95,WASHINGTON
53067000208,10.0,10.0,Dem,382,WASHINGTON
53007000158,8.0,8.0,Dem,107,WASHINGTON
53033001841,9.0,9.0,Dem,729,WASHINGTON
53033002733,8.0,8.0,Dem,473,WASHINGTON
53033002252,7.0,7.0,Dem,245,WASHINGTON
53033000788,9.0,9.0,Dem,281,WASHINGTON
53033002645,7.0,7.0,Dem,219,WASHINGTON
53033003079,9.0,9.0,Dem,273,WASHINGTON
53017000113,8.0,4.0,Dem,230,WASHINGTON
53033001743,7.0,7.0,Dem,371,WASHINGTON
53033000103,9.0,9.0,Dem,315,WASHINGTON
53033000273,9.0,9.0,Dem,219,WASHINGTON
53033002270,7.0,7.0,Dem,266,WASHINGTON
53033001325,7.0,7.0,Dem,959,WASHINGTON
53047000146,4.0,4.0,Dem,0,WASHINGTON
53033000533,1.0,1.0,Dem,183,WASHINGTON
53033002679,1.0,1.0,Dem,384,WASHINGTON
53033003292,9.0,9.0,Dem,300,WASHINGTON
53033002352,7.0,7.0,Dem,283,WASHINGTON
53033001147,1.0,1.0,Dem,353,WASHINGTON
53033003324,8.0,8.0,Dem,339,WASHINGTON
53033003601,8.0,8.0,Dem,305,WASHINGTON
53011000623,3.0,3.0,Dem,187,WASHINGTON
53033002630,1.0,1.0,Dem,270,WASHINGTON
53033002345,7.0,7.0,Dem,249,WASHINGTON
53033002121,7.0,7.0,Dem,423,WASHINGTON
53033000784,9.0,9.0,Dem,294,WASHINGTON
53057000326,1.0,2.0,Dem,3,WASHINGTON
53057000104,2.0,2.0,Dem,83,WASHINGTON
53061001696,2.0,2.0,Dem,341,WASHINGTON
53061001611,1.0,1.0,Dem,305,WASHINGTON
53061001403,2.0,2.0,Dem,51,WASHINGTON
53033003767,7.0,7.0,Dem,354,WASHINGTON
53033001468,7.0,7.0,Dem,326,WASHINGTON
53053031874,10.0,10.0,Dem,1,WASHINGTON
53033001207,1.0,1.0,Dem,387,WASHINGTON
53033001537,7.0,7.0,Dem,238,WASHINGTON
53033001849,7.0,7.0,Dem,327,WASHINGTON
53033002512,7.0,7.0,Dem,436,WASHINGTON
53033000671,8.0,8.0,Dem,365,WASHINGTON
53021000024,4.0,4.0,Dem,68,WASHINGTON
53061001742,2.0,1.0,Dem,230,WASHINGTON
53067000334,10.0,10.0,Dem,181,WASHINGTON
53061004594,1.0,1.0,Dem,457,WASHINGTON
53033002625,9.0,9.0,Dem,288,WASHINGTON
53033001857,7.0,7.0,Dem,519,WASHINGTON
53033003261,9.0,9.0,Dem,353,WASHINGTON
53033000498,8.0,8.0,Dem,91,WASHINGTON
53061001503,1.0,1.0,Dem,259,WASHINGTON
53033002705,8.0,9.0,Dem,238,WASHINGTON
53005001020,4.0,4.0,Dem,0,WASHINGTON
53033002595,1.0,1.0,Dem,352,WASHINGTON
53033002204,7.0,7.0,Dem,304,WASHINGTON
53033002357,7.0,7.0,Dem,390,WASHINGTON
53033003148,1.0,1.0,Dem,570,WASHINGTON
53033000132,9.0,9.0,Dem,184,WASHINGTON
53033003266,7.0,7.0,Dem,292,WASHINGTON
53047000173,4.0,4.0,Dem,35,WASHINGTON
53033001235,9.0,9.0,Dem,179,WASHINGTON
53033000423,7.0,7.0,Dem,310,WASHINGTON
53033002291,7.0,7.0,Dem,353,WASHINGTON
53033003694,9.0,7.0,Dem,75,WASHINGTON
53033000900,7.0,7.0,Dem,281,WASHINGTON
53053028523,10.0,10.0,Dem,550,WASHINGTON
53033002714,9.0,9.0,Dem,351,WASHINGTON
53061001618,2.0,2.0,Dem,273,WASHINGTON
53033001710,7.0,7.0,Dem,254,WASHINGTON
53067000307,10.0,10.0,Dem,444,WASHINGTON
53061004152,2.0,1.0,Dem,360,WASHINGTON
53061004550,2.0,2.0,Dem,158,WASHINGTON
53033003557,8.0,8.0,Dem,119,WASHINGTON
53047000231,4.0,4.0,Dem,0,WASHINGTON
53033003620,1.0,1.0,Dem,91,WASHINGTON
53033003305,9.0,9.0,Dem,433,WASHINGTON
53061004488,2.0,2.0,Dem,236,WASHINGTON
53067000143,10.0,10.0,Dem,1,WASHINGTON
53033003574,9.0,9.0,Dem,231,WASHINGTON
53033002343,7.0,7.0,Dem,290,WASHINGTON
53033002659,1.0,,Dem,100,WASHINGTON
53033003355,1.0,1.0,Dem,0,WASHINGTON
53061001104,7.0,2.0,Dem,369,WASHINGTON
53061001617,2.0,2.0,Dem,298,WASHINGTON
53011000648,3.0,3.0,Dem,441,WASHINGTON
53033000530,7.0,7.0,Dem,174,WASHINGTON
53033002429,9.0,9.0,Dem,491,WASHINGTON
53033000962,9.0,9.0,Dem,233,WASHINGTON
53033000019,1.0,1.0,Dem,518,WASHINGTON
53033003026,9.0,9.0,Dem,245,WASHINGTON
53053029657,10.0,10.0,Dem,1,WASHINGTON
53033001104,7.0,7.0,Dem,229,WASHINGTON
53033003063,9.0,9.0,Dem,210,WASHINGTON
53033002096,7.0,7.0,Dem,218,WASHINGTON
53033002450,8.0,8.0,Dem,305,WASHINGTON
53061008909,1.0,1.0,Dem,3,WASHINGTON
53033001152,8.0,8.0,Dem,346,WASHINGTON
53033001236,7.0,7.0,Dem,226,WASHINGTON
53033001535,7.0,7.0,Dem,211,WASHINGTON
53073000204,2.0,2.0,Dem,497,WASHINGTON
53067000335,10.0,10.0,Dem,249,WASHINGTON
53067000093,10.0,10.0,Dem,154,WASHINGTON
53075000127,5.0,5.0,Dem,191,WASHINGTON
53067000305,10.0,10.0,Dem,205,WASHINGTON
53007001158,8.0,8.0,Dem,1,WASHINGTON
53033000160,9.0,1.0,Dem,167,WASHINGTON
53033002672,9.0,9.0,Dem,424,WASHINGTON
53053025297,10.0,10.0,Dem,275,WASHINGTON
53033002785,1.0,8.0,Dem,325,WASHINGTON
53033002547,7.0,7.0,Dem,368,WASHINGTON
53033001301,7.0,7.0,Dem,283,WASHINGTON
53033000603,9.0,9.0,Dem,413,WASHINGTON
53045000339,10.0,6.0,Dem,13,WASHINGTON
53021000041,4.0,4.0,Dem,106,WASHINGTON
53061001156,7.0,2.0,Dem,480,WASHINGTON
53067000310,10.0,10.0,Dem,391,WASHINGTON
53041000033,3.0,3.0,Dem,1,WASHINGTON
53041000503,3.0,3.0,Dem,0,WASHINGTON
53033003562,1.0,8.0,Dem,333,WASHINGTON
53033000925,1.0,1.0,Dem,213,WASHINGTON
53061001157,7.0,2.0,Dem,388,WASHINGTON
53033002640,1.0,1.0,Dem,332,WASHINGTON
53033002644,7.0,7.0,Dem,192,WASHINGTON
53033001543,7.0,7.0,Dem,245,WASHINGTON
53033000738,9.0,9.0,Dem,341,WASHINGTON
53033002964,1.0,8.0,Dem,225,WASHINGTON
53033003418,1.0,8.0,Dem,136,WASHINGTON
53033003249,1.0,1.0,Dem,0,WASHINGTON
53033003060,9.0,9.0,Dem,203,WASHINGTON
53033003500,8.0,8.0,Dem,48,WASHINGTON
53033003804,7.0,7.0,Dem,437,WASHINGTON
53033003101,9.0,9.0,Dem,268,WASHINGTON
53053031839,8.0,8.0,Dem,72,WASHINGTON
53053025270,10.0,10.0,Dem,637,WASHINGTON
53061004552,1.0,1.0,Dem,569,WASHINGTON
53033003317,7.0,7.0,Dem,571,WASHINGTON
53061004487,1.0,,Dem,455,WASHINGTON
53005000096,4.0,4.0,Dem,2,WASHINGTON
53033002729,8.0,9.0,Dem,221,WASHINGTON
53033000113,9.0,9.0,Dem,194,WASHINGTON
53033003747,7.0,7.0,Dem,248,WASHINGTON
53033001545,7.0,7.0,Dem,352,WASHINGTON
53005001292,4.0,4.0,Dem,0,WASHINGTON
53073000269,1.0,2.0,Dem,104,WASHINGTON
53061004297,2.0,1.0,Dem,415,WASHINGTON
53033002403,8.0,9.0,Dem,350,WASHINGTON
53061001398,2.0,2.0,Dem,66,WASHINGTON
53033002172,7.0,7.0,Dem,293,WASHINGTON
53033002919,1.0,1.0,Dem,319,WASHINGTON
53011000596,3.0,3.0,Dem,4,WASHINGTON
53033001109,9.0,9.0,Dem,267,WASHINGTON
53033003630,9.0,8.0,Dem,65,WASHINGTON
53033003697,8.0,8.0,Dem,0,WASHINGTON
53033003658,9.0,1.0,Dem,239,WASHINGTON
53033003576,8.0,9.0,Dem,292,WASHINGTON
53011000960,3.0,3.0,Dem,610,WASHINGTON
53007000148,8.0,8.0,Dem,182,WASHINGTON
53073000245,2.0,2.0,Dem,45,WASHINGTON
53061001303,1.0,1.0,Dem,239,WASHINGTON
53033001212,9.0,9.0,Dem,0,WASHINGTON
53067000239,10.0,10.0,Dem,353,WASHINGTON
53057000205,2.0,2.0,Dem,5,WASHINGTON
53061008915,2.0,2.0,Dem,0,WASHINGTON
53033WV0734,7.0,7.0,Dem,0,WASHINGTON
53053002129,10.0,10.0,Dem,421,WASHINGTON
53053025260,10.0,10.0,Dem,251,WASHINGTON
53033003810,9.0,9.0,Dem,399,WASHINGTON
53033002852,7.0,7.0,Dem,474,WASHINGTON
53033003515,8.0,8.0,Dem,177,WASHINGTON
53033002707,8.0,8.0,Dem,238,WASHINGTON
53033003393,9.0,9.0,Dem,278,WASHINGTON
53061004456,2.0,1.0,Dem,523,WASHINGTON
53033003753,9.0,9.0,Dem,274,WASHINGTON
53033000840,9.0,9.0,Dem,429,WASHINGTON
53053029676,10.0,10.0,Dem,419,WASHINGTON
53033003391,1.0,1.0,Dem,530,WASHINGTON
53033002614,8.0,8.0,Dem,250,WASHINGTON
53047000145,4.0,4.0,Dem,0,WASHINGTON
53047000114,4.0,4.0,Dem,41,WASHINGTON
53047000043,4.0,4.0,Dem,35,WASHINGTON
53025000075,4.0,4.0,Dem,0,WASHINGTON
53061001630,2.0,1.0,Dem,493,WASHINGTON
53033000668,9.0,9.0,Dem,244,WASHINGTON
53033003629,8.0,9.0,Dem,80,WASHINGTON
53033003597,8.0,8.0,Dem,142,WASHINGTON
53033001713,7.0,7.0,Dem,306,WASHINGTON
53033003450,1.0,1.0,Dem,176,WASHINGTON
53061001412,2.0,2.0,Dem,285,WASHINGTON
53047000080,4.0,4.0,Dem,0,WASHINGTON
53067000028,10.0,3.0,Dem,46,WASHINGTON
53033002992,9.0,9.0,Dem,257,WASHINGTON
53033001715,7.0,7.0,Dem,334,WASHINGTON
53011000541,3.0,3.0,Dem,169,WASHINGTON
53033002239,7.0,7.0,Dem,505,WASHINGTON
53033000465,7.0,7.0,Dem,185,WASHINGTON
53033001717,7.0,7.0,Dem,197,WASHINGTON
53033000694,9.0,9.0,Dem,245,WASHINGTON
53033000300,8.0,8.0,Dem,87,WASHINGTON
53033002975,8.0,8.0,Dem,290,WASHINGTON
53033003329,8.0,9.0,Dem,162,WASHINGTON
53033002405,8.0,8.0,Dem,251,WASHINGTON
53023000101,5.0,5.0,Dem,0,WASHINGTON
53005005634,4.0,4.0,Dem,1,WASHINGTON
53061001382,2.0,2.0,Dem,505,WASHINGTON
53061004533,1.0,8.0,Dem,118,WASHINGTON
53061008910,7.0,2.0,Dem,0,WASHINGTON
53075000133,5.0,5.0,Dem,9,WASHINGTON
53033000615,1.0,1.0,Dem,397,WASHINGTON
53033002791,8.0,8.0,Dem,429,WASHINGTON
53061001452,2.0,2.0,Dem,422,WASHINGTON
53061001624,2.0,2.0,Dem,21,WASHINGTON
53061001392,7.0,2.0,Dem,276,WASHINGTON
53077003503,4.0,4.0,Dem,0,WASHINGTON
53061001420,2.0,2.0,Dem,323,WASHINGTON
53061004291,1.0,1.0,Dem,283,WASHINGTON
53033003190,8.0,9.0,Dem,488,WASHINGTON
53061004576,1.0,1.0,Dem,328,WASHINGTON
53061001655,2.0,2.0,Dem,406,WASHINGTON
53033002576,8.0,8.0,Dem,199,WASHINGTON
53033003793,9.0,9.0,Dem,166,WASHINGTON
53033000562,7.0,7.0,Dem,277,WASHINGTON
53053029675,10.0,10.0,Dem,413,WASHINGTON
53033002702,8.0,9.0,Dem,252,WASHINGTON
53047000238,4.0,4.0,Dem,0,WASHINGTON
53033001428,7.0,7.0,Dem,195,WASHINGTON
53033002636,1.0,1.0,Dem,335,WASHINGTON
53033001512,7.0,7.0,Dem,250,WASHINGTON
53067000189,10.0,10.0,Dem,342,WASHINGTON
53021000047,4.0,4.0,Dem,180,WASHINGTON
53071000001,5.0,5.0,Dem,171,WASHINGTON
53033002916,1.0,1.0,Dem,207,WASHINGTON
53047000095,4.0,4.0,Dem,38,WASHINGTON
53033002575,8.0,8.0,Dem,482,WASHINGTON
53061001181,2.0,1.0,Dem,574,WASHINGTON
53061004375,1.0,1.0,Dem,238,WASHINGTON
53033003613,8.0,9.0,Dem,126,WASHINGTON
53033002775,9.0,1.0,Dem,379,WASHINGTON
53073000252,2.0,2.0,Dem,68,WASHINGTON
53061004639,1.0,1.0,Dem,369,WASHINGTON
53061004749,2.0,1.0,Dem,2,WASHINGTON
53033003592,1.0,1.0,Dem,331,WASHINGTON
53061001304,1.0,1.0,Dem,284,WASHINGTON
53061008905,7.0,2.0,Dem,0,WASHINGTON
53011000391,3.0,3.0,Dem,202,WASHINGTON
53041000505,3.0,3.0,Dem,0,WASHINGTON
53033003740,8.0,8.0,Dem,257,WASHINGTON
53033003761,9.0,1.0,Dem,358,WASHINGTON
53047000067,4.0,4.0,Dem,0,WASHINGTON
53033003698,9.0,9.0,Dem,54,WASHINGTON
53033001204,9.0,9.0,Dem,512,WASHINGTON
53033003220,1.0,8.0,Dem,265,WASHINGTON
53033002543,7.0,7.0,Dem,344,WASHINGTON
53061001760,1.0,1.0,Dem,0,WASHINGTON
53035000114,6.0,6.0,Dem,0,WASHINGTON
53061008903,2.0,2.0,Dem,0,WASHINGTON
53033000430,8.0,9.0,Dem,164,WASHINGTON
53061001741,2.0,1.0,Dem,256,WASHINGTON
53061004765,2.0,2.0,Dem,402,WASHINGTON
53033002117,7.0,7.0,Dem,307,WASHINGTON
53033000481,8.0,8.0,Dem,195,WASHINGTON
53033000898,7.0,7.0,Dem,255,WASHINGTON
53033000499,7.0,7.0,Dem,256,WASHINGTON
53033001117,8.0,9.0,Dem,245,WASHINGTON
53033002370,7.0,7.0,Dem,386,WASHINGTON
53033003812,8.0,9.0,Dem,184,WASHINGTON
53033003709,8.0,8.0,Dem,0,WASHINGTON
53033000151,9.0,9.0,Dem,292,WASHINGTON
53053029684,10.0,10.0,Dem,406,WASHINGTON
53061004311,1.0,1.0,Dem,13,WASHINGTON
53053002131,10.0,8.0,Dem,283,WASHINGTON
53033000560,7.0,7.0,Dem,335,WASHINGTON
53061008902,2.0,1.0,Dem,0,WASHINGTON
53061004435,1.0,1.0,Dem,120,WASHINGTON
53067000353,10.0,10.0,Dem,0,WASHINGTON
53047000190,4.0,4.0,Dem,0,WASHINGTON
53033WV0930,9.0,9.0,Dem,0,WASHINGTON
53053031879,8.0,8.0,Dem,103,WASHINGTON
53033000537,7.0,7.0,Dem,257,WASHINGTON
53041000506,3.0,3.0,Dem,0,WASHINGTON
53005001407,4.0,4.0,Dem,0,WASHINGTON
53033003729,9.0,9.0,Dem,367,WASHINGTON
53061004358,1.0,1.0,Dem,39,WASHINGTON
53061004364,1.0,1.0,Dem,249,WASHINGTON
53005005632,4.0,4.0,Dem,4,WASHINGTON
53063006224,5.0,5.0,Dem,397,WASHINGTON
53033002217,7.0,7.0,Dem,635,WASHINGTON
53033003625,8.0,8.0,Dem,42,WASHINGTON
53033003051,9.0,9.0,Dem,264,WASHINGTON
53061001401,2.0,2.0,Dem,320,WASHINGTON
53061001204,2.0,2.0,Dem,352,WASHINGTON
53033000536,8.0,8.0,Dem,545,WASHINGTON
53033003306,8.0,8.0,Dem,375,WASHINGTON
53033000121,9.0,1.0,Dem,517,WASHINGTON
53033003017,9.0,9.0,Dem,418,WASHINGTON
53033003777,9.0,9.0,Dem,291,WASHINGTON
53033003037,9.0,9.0,Dem,217,WASHINGTON
53047000221,4.0,4.0,Dem,31,WASHINGTON
53047000072,4.0,4.0,Dem,35,WASHINGTON
53033003612,1.0,1.0,Dem,148,WASHINGTON
53033000120,9.0,9.0,Dem,152,WASHINGTON
53061004001,2.0,1.0,Dem,32,WASHINGTON
53067000086,10.0,10.0,Dem,248,WASHINGTON
53033003136,9.0,9.0,Dem,159,WASHINGTON
53033001962,7.0,7.0,Dem,275,WASHINGTON
53077000308,4.0,4.0,Dem,0,WASHINGTON
53033002412,9.0,9.0,Dem,219,WASHINGTON
53033003483,9.0,8.0,Dem,413,WASHINGTON
53033002465,9.0,9.0,Dem,244,WASHINGTON
53033002110,7.0,7.0,Dem,363,WASHINGTON
53033000009,7.0,7.0,Dem,169,WASHINGTON
53037000011,8.0,8.0,Dem,78,WASHINGTON
53033001738,7.0,7.0,Dem,244,WASHINGTON
53061004758,2.0,2.0,Dem,295,WASHINGTON
53057000117,2.0,2.0,Dem,154,WASHINGTON
53047000307,4.0,4.0,Dem,0,WASHINGTON
53033002677,1.0,1.0,Dem,228,WASHINGTON
53033003676,9.0,,Dem,343,WASHINGTON
53033001186,7.0,7.0,Dem,315,WASHINGTON
53005001413,4.0,4.0,Dem,0,WASHINGTON
53033002275,7.0,7.0,Dem,199,WASHINGTON
53033002977,8.0,8.0,Dem,277,WASHINGTON
53033002249,7.0,7.0,Dem,210,WASHINGTON
53033002443,9.0,9.0,Dem,213,WASHINGTON
53033000122,9.0,9.0,Dem,273,WASHINGTON
53061001342,2.0,1.0,Dem,410,WASHINGTON
53033002325,7.0,7.0,Dem,318,WASHINGTON
53033003092,9.0,9.0,Dem,256,WASHINGTON
53033002643,1.0,1.0,Dem,279,WASHINGTON
53033002628,1.0,1.0,Dem,338,WASHINGTON
53047000235,4.0,4.0,Dem,0,WASHINGTON
53033002040,7.0,7.0,Dem,551,WASHINGTON
53033000765,9.0,9.0,Dem,385,WASHINGTON
53035000321,6.0,6.0,Dem,341,WASHINGTON
53035000271,6.0,6.0,Dem,260,WASHINGTON
53011000576,3.0,3.0,Dem,2,WASHINGTON
53005004018,4.0,4.0,Dem,0,WASHINGTON
53033002039,7.0,7.0,Dem,349,WASHINGTON
53033002931,1.0,1.0,Dem,322,WASHINGTON
53033003416,7.0,7.0,Dem,268,WASHINGTON
53033002027,7.0,7.0,Dem,280,WASHINGTON
53005001291,4.0,4.0,Dem,0,WASHINGTON
53033000941,1.0,1.0,Dem,235,WASHINGTON
53033003510,8.0,8.0,Dem,237,WASHINGTON
53033003022,9.0,9.0,Dem,119,WASHINGTON
53053025289,8.0,10.0,Dem,0,WASHINGTON
53033003553,9.0,9.0,Dem,427,WASHINGTON
53077001704,4.0,4.0,Dem,1,WASHINGTON
53033003643,9.0,8.0,Dem,241,WASHINGTON
53061004579,1.0,1.0,Dem,36,WASHINGTON
53033002016,7.0,7.0,Dem,329,WASHINGTON
53033003378,9.0,9.0,Dem,549,WASHINGTON
53061108906,2.0,2.0,Dem,0,WASHINGTON
53061001449,2.0,2.0,Dem,253,WASHINGTON
53053030703,10.0,6.0,Dem,0,WASHINGTON
53033001533,7.0,7.0,Dem,169,WASHINGTON
53033000653,7.0,7.0,Dem,331,WASHINGTON
53033003528,9.0,9.0,Dem,276,WASHINGTON
53007000136,8.0,8.0,Dem,2,WASHINGTON
53041000114,3.0,3.0,Dem,0,WASHINGTON
53033002778,9.0,1.0,Dem,168,WASHINGTON
53061001651,2.0,1.0,Dem,407,WASHINGTON
53061001350,2.0,1.0,Dem,169,WASHINGTON
53033000281,7.0,7.0,Dem,0,WASHINGTON
53047000001,4.0,4.0,Dem,0,WASHINGTON
53033002004,7.0,7.0,Dem,322,WASHINGTON
53061008916,1.0,8.0,Dem,0,WASHINGTON
53033003568,7.0,7.0,Dem,414,WASHINGTON
53033002716,9.0,1.0,Dem,465,WASHINGTON
53033000179,9.0,9.0,Dem,251,WASHINGTON
53033000331,7.0,7.0,Dem,415,WASHINGTON
53061001453,2.0,2.0,Dem,75,WASHINGTON
53061004366,1.0,1.0,Dem,155,WASHINGTON
53033003032,9.0,9.0,Dem,156,WASHINGTON
53033002980,8.0,9.0,Dem,0,WASHINGTON
53033000001,7.0,7.0,Dem,325,WASHINGTON
53047000229,4.0,4.0,Dem,0,WASHINGTON
53067000261,10.0,10.0,Dem,0,WASHINGTON
53061004131,2.0,1.0,Dem,534,WASHINGTON
53005005635,4.0,4.0,Dem,3,WASHINGTON
53035000209,6.0,6.0,Dem,0,WASHINGTON
53033002017,7.0,7.0,Dem,392,WASHINGTON
53067000429,10.0,10.0,Dem,2,WASHINGTON
53033003331,9.0,9.0,Dem,343,WASHINGTON
53037000063,8.0,8.0,Dem,0,WASHINGTON
53033003679,7.0,7.0,Dem,243,WASHINGTON
53033000226,9.0,1.0,Dem,195,WASHINGTON
53033001779,7.0,7.0,Dem,329,WASHINGTON
53047000236,4.0,4.0,Dem,0,WASHINGTON
53011000598,3.0,3.0,Dem,12,WASHINGTON
53033003278,9.0,9.0,Dem,186,WASHINGTON
53061001632,2.0,2.0,Dem,250,WASHINGTON
53033001650,9.0,9.0,Dem,206,WASHINGTON
53061004314,2.0,2.0,Dem,277,WASHINGTON
53033003463,8.0,8.0,Dem,0,WASHINGTON
53061004427,2.0,1.0,Dem,406,WASHINGTON
53035000294,6.0,6.0,Dem,0,WASHINGTON
53005003516,4.0,4.0,Dem,39,WASHINGTON
53033000454,7.0,7.0,Dem,242,WASHINGTON
53033003688,7.0,7.0,Dem,21,WASHINGTON
53035000129,6.0,6.0,Dem,218,WASHINGTON
53011000559,3.0,3.0,Dem,3,WASHINGTON
53033000528,8.0,8.0,Dem,167,WASHINGTON
53061008914,1.0,8.0,Dem,0,WASHINGTON
53033003414,8.0,8.0,Dem,0,WASHINGTON
53077002100,4.0,4.0,Dem,0,WASHINGTON
53061008901,2.0,2.0,Dem,0,WASHINGTON
53033000476,7.0,7.0,Dem,310,WASHINGTON
53033000804,9.0,9.0,Dem,388,WASHINGTON
53053031893,8.0,8.0,Dem,1,WASHINGTON
53061001564,7.0,2.0,Dem,438,WASHINGTON
53007000159,8.0,8.0,Dem,6,WASHINGTON
53057000407,2.0,2.0,Dem,1,WASHINGTON
53053029662,10.0,10.0,Dem,0,WASHINGTON
53033000274,7.0,7.0,Dem,229,WASHINGTON
53053031903,8.0,8.0,Dem,12,WASHINGTON
53005002632,4.0,4.0,Dem,0,WASHINGTON
53015000022,3.0,3.0,Dem,2,WASHINGTON
53011000597,3.0,3.0,Dem,33,WASHINGTON
53053025276,10.0,10.0,Dem,18,WASHINGTON
53033000193,9.0,1.0,Dem,254,WASHINGTON
53057000120,1.0,2.0,Dem,19,WASHINGTON
53061001620,2.0,2.0,Dem,212,WASHINGTON
53033003223,9.0,9.0,Dem,176,WASHINGTON
53033003352,8.0,8.0,Dem,0,WASHINGTON
53033003291,9.0,9.0,Dem,204,WASHINGTON
53073000270,2.0,2.0,Dem,0,WASHINGTON
53073000000,1.0,2.0,Dem,0,WASHINGTON
53033000053,8.0,9.0,Dem,260,WASHINGTON
53005005631,4.0,4.0,Dem,3,WASHINGTON
53011000594,3.0,3.0,Dem,19,WASHINGTON
53053025275,10.0,8.0,Dem,0,WASHINGTON
53061001769,2.0,1.0,Dem,225,WASHINGTON
53041000044,3.0,3.0,Dem,5,WASHINGTON
53035000206,6.0,6.0,Dem,0,WASHINGTON
53061001613,1.0,1.0,Dem,274,WASHINGTON
53053029626,10.0,10.0,Dem,34,WASHINGTON
53033003001,9.0,9.0,Dem,413,WASHINGTON
53033001085,1.0,1.0,Dem,6,WASHINGTON
53053029624,10.0,10.0,Dem,3,WASHINGTON
53061001051_part1_2,1.0,,Dem,0,WASHINGTON
53061001051_part2_30,2.0,,Dem,253,WASHINGTON
53061001051,,1.0,Dem,253,WASHINGTON
53001000516_part1_13,,4.0,Dem,14,WASHINGTON
53001000516_part2_84,,5.0,Dem,32,WASHINGTON
53017000107_part1_4,,4.0,Dem,30,WASHINGTON
53017000107_part2_12,,8.0,Dem,130,WASHINGTON
53021000071_part1_17,,4.0,Dem,42,WASHINGTON
53021000071_part2_10,,5.0,Dem,3,WASHINGTON
53021000072_part1_16,,4.0,Dem,109,WASHINGTON
