FriendlyId,district2020,district2022,party,votes2016,votes2020,state
13135000086,7,7,Dem,917,1076,GEORGIA
130890000RL,4,4,Dem,1897,2636,GEORGIA
130890000CA,4,4,Dem,1146,1280,GEORGIA
130890000OK,5,5,Dem,1872,2187,GEORGIA
130890000LE,5,5,Dem,1790,2100,GEORGIA
13287000001,8,8,Dem,1081,1217,GEORGIA
130890000IB,4,4,Dem,744,1005,GEORGIA
13061000001,2,2,Dem,76,99,GEORGIA
1306700CL02,13,14,Dem,2063,2602,GEORGIA
1306700KE4A,11,11,Dem,1107,1396,GEORGIA
1306700BK01,11,11,Dem,1473,1984,GEORGIA
1306700SI01,6,6,Dem,537,756,GEORGIA
1306700FP01,6,6,Dem,986,1374,GEORGIA
13227000005,14,11,Dem,24,38,GEORGIA
1306700MR3A,11,11,Dem,2103,2854,GEORGIA
1306700SO03,6,11,Dem,723,1089,GEORGIA
1306700KE3A,11,11,Dem,1946,2665,GEORGIA
13073000040,10,12,Dem,208,277,GEORGIA
13073000051,10,12,Dem,68,99,GEORGIA
13265000172,10,10,Dem,114,114,GEORGIA
132710000SC,8,8,Dem,45,54,GEORGIA
13159000290,10,10,Dem,153,192,GEORGIA
13267000010,12,12,Dem,137,182,GEORGIA
13321000004,8,8,Dem,91,113,GEORGIA
13163000076,10,12,Dem,104,117,GEORGIA
13297001675,10,10,Dem,103,132,GEORGIA
13215000114,2,2,Dem,2169,2567,GEORGIA
13135000156,4,7,Dem,1577,2274,GEORGIA
13135000036,4,7,Dem,869,1287,GEORGIA
1313100000B,2,2,Dem,79,104,GEORGIA
13217000015,10,10,Dem,114,145,GEORGIA
13217000016,10,10,Dem,105,109,GEORGIA
13199000008,3,3,Dem,322,377,GEORGIA
1306700PS3A,13,14,Dem,1450,1972,GEORGIA
1306700CK01,11,11,Dem,1479,2467,GEORGIA
1306700DL01,11,11,Dem,976,1385,GEORGIA
1306700MT03,6,11,Dem,961,1344,GEORGIA
13321000006,8,8,Dem,135,152,GEORGIA
132710000MC,8,8,Dem,612,715,GEORGIA
13063000LC1,5,13,Dem,1178,1443,GEORGIA
130890000CK,4,4,Dem,2507,2952,GEORGIA
130890000SW,4,4,Dem,1816,2285,GEORGIA
13135000155,7,,Dem,985,1676,GEORGIA
13127005943,1,1,Dem,378,462,GEORGIA
13127005913,1,1,Dem,722,857,GEORGIA
1306700RM01,6,6,Dem,854,1234,GEORGIA
130890000MP,5,5,Dem,1034,1218,GEORGIA
130890000FB,5,5,Dem,1329,1523,GEORGIA
13135000134,7,7,Dem,1575,2347,GEORGIA
13135000023,7,7,Dem,729,935,GEORGIA
13135000070,7,9,Dem,933,1443,GEORGIA
13135000024,7,9,Dem,804,1389,GEORGIA
13135000091,7,7,Dem,1262,1922,GEORGIA
13135000060,7,7,Dem,1761,2097,GEORGIA
13135000019,7,7,Dem,818,1092,GEORGIA
13135000081,4,7,Dem,1343,1840,GEORGIA
13083001885,14,14,Dem,45,60,GEORGIA
13293000470,3,3,Dem,70,75,GEORGIA
13143000013,14,3,Dem,75,79,GEORGIA
13321000015,8,8,Dem,94,126,GEORGIA
13321000014,8,8,Dem,64,83,GEORGIA
13321000008,8,8,Dem,45,47,GEORGIA
13135000031,7,9,Dem,706,1058,GEORGIA
130890000RE,4,4,Dem,1528,1738,GEORGIA
130890000EC,6,4,Dem,651,917,GEORGIA
130890000ML,5,5,Dem,1753,1959,GEORGIA
130890000PF,6,4,Dem,1659,2068,GEORGIA
130890000LB,5,4,Dem,1014,1275,GEORGIA
130890000CX,6,4,Dem,970,1652,GEORGIA
130890000AE,4,,Dem,1562,1970,GEORGIA
13135000041,4,7,Dem,2069,2998,GEORGIA
13321000002,8,8,Dem,162,225,GEORGIA
13131000C05,2,2,Dem,615,740,GEORGIA
13149000ENO,3,3,Dem,84,83,GEORGIA
13057000020,11,6,Dem,280,438,GEORGIA
13321000005,8,8,Dem,47,45,GEORGIA
13135000127,7,7,Dem,728,1054,GEORGIA
130890000HF,6,4,Dem,1311,1819,GEORGIA
130890000WG,4,4,Dem,1802,2113,GEORGIA
130890000GC,5,5,Dem,1760,2181,GEORGIA
130890000PB,6,4,Dem,1422,1803,GEORGIA
1306700SN1A,11,11,Dem,1536,1931,GEORGIA
1306700LM01,11,14,Dem,739,1259,GEORGIA
13135000145,7,7,Dem,1640,3222,GEORGIA
130890000WI,6,4,Dem,524,665,GEORGIA
130890000RH,4,4,Dem,2056,2296,GEORGIA
130890000HC,6,4,Dem,1313,1671,GEORGIA
13135000080,10,7,Dem,2116,3086,GEORGIA
13143000007,14,3,Dem,13,12,GEORGIA
1313100000M,2,2,Dem,178,230,GEORGIA
1306700CO01,13,14,Dem,2010,2611,GEORGIA
13293000555,3,3,Dem,599,733,GEORGIA
13293000588,3,3,Dem,153,175,GEORGIA
13293001610,3,3,Dem,170,198,GEORGIA
13057000041,11,11,Dem,353,524,GEORGIA
13227000003,14,11,Dem,47,59,GEORGIA
13251000010,12,12,Dem,434,519,GEORGIA
13251000001,12,12,Dem,320,373,GEORGIA
13057000032,11,11,Dem,586,899,GEORGIA
13251000011,12,12,Dem,53,84,GEORGIA
13251000004,12,12,Dem,364,402,GEORGIA
13251000002,12,12,Dem,99,128,GEORGIA
13077000019,3,3,Dem,537,780,GEORGIA
13077000010,3,3,Dem,217,322,GEORGIA
13077000026,3,3,Dem,661,904,GEORGIA
13251000003,12,12,Dem,233,253,GEORGIA
130910JAYBI,8,8,Dem,52,46,GEORGIA
130910CLARK,8,8,Dem,5,3,GEORGIA
130910PONDT,8,8,Dem,116,116,GEORGIA
1315300HEFS,8,8,Dem,282,363,GEORGIA
1315300NSES,8,2,Dem,518,663,GEORGIA
130910CHAUN,8,8,Dem,57,58,GEORGIA
130910VILUL,8,8,Dem,4,10,GEORGIA
13209000003,12,12,Dem,157,217,GEORGIA
13319000003,8,8,Dem,22,31,GEORGIA
13015000006,11,11,Dem,372,568,GEORGIA
1305900005A,10,10,Dem,1260,1654,GEORGIA
1305900001B,10,10,Dem,1266,1689,GEORGIA
1305900003A,10,10,Dem,1056,1309,GEORGIA
1305900008A,10,10,Dem,1238,1543,GEORGIA
13015000012,11,11,Dem,131,189,GEORGIA
1314100003A,10,10,Dem,176,197,GEORGIA
13151000054,13,13,Dem,1678,2034,GEORGIA
13161000502,12,8,Dem,64,66,GEORGIA
13275000120,8,2,Dem,531,752,GEORGIA
130750000NL,8,8,Dem,105,113,GEORGIA
1312100RW21,6,,Dem,819,1186,GEORGIA
1312100JC12,6,7,Dem,579,907,GEORGIA
131210SS08C,6,,Dem,230,345,GEORGIA
1312100011N,5,5,Dem,1389,1440,GEORGIA
131210SC07A,13,13,Dem,3056,4088,GEORGIA
131210CP012,5,5,Dem,590,786,GEORGIA
1322900003B,1,1,Dem,71,80,GEORGIA
13003000004,8,8,Dem,275,329,GEORGIA
13183000004,1,1,Dem,289,526,GEORGIA
13151000038,13,13,Dem,1903,2643,GEORGIA
13029000007,1,1,Dem,281,1017,GEORGIA
13237000104,10,10,Dem,993,1148,GEORGIA
13209000001,12,12,Dem,90,92,GEORGIA
13263000003,2,2,Dem,207,203,GEORGIA
13151000049,10,10,Dem,1416,1891,GEORGIA
13151000045,13,13,Dem,857,1213,GEORGIA
13273000006,2,2,Dem,83,91,GEORGIA
13071000018,8,8,Dem,62,96,GEORGIA
13275000112,8,2,Dem,140,133,GEORGIA
13257000005,9,9,Dem,33,40,GEORGIA
1322900004B,1,1,Dem,26,25,GEORGIA
13151000036,10,10,Dem,495,969,GEORGIA
13123000013,9,9,Dem,207,270,GEORGIA
132250000P1,2,2,Dem,194,284,GEORGIA
13123000012,9,9,Dem,152,205,GEORGIA
1305900005B,10,10,Dem,1198,1538,GEORGIA
13031000016,12,12,Dem,74,112,GEORGIA
13175000008,12,12,Dem,54,69,GEORGIA
131210ML01B,6,6,Dem,19,74,GEORGIA
1312100010P,5,5,Dem,715,720,GEORGIA
1312100001J,5,5,Dem,1159,1287,GEORGIA
1312100ML03,6,6,Dem,755,1178,GEORGIA
13039000003,1,1,Dem,453,540,GEORGIA
1312100002K,5,5,Dem,819,924,GEORGIA
1312100010K,5,5,Dem,842,972,GEORGIA
1312100001I,5,5,Dem,0,0,GEORGIA
132050000CS,2,2,Dem,990,1171,GEORGIA
13295001808,14,14,Dem,54,66,GEORGIA
13055001484,14,14,Dem,94,108,GEORGIA
13039000008,1,1,Dem,376,485,GEORGIA
1312100007J,5,5,Dem,1129,1537,GEORGIA
1312100009F,5,5,Dem,1489,1917,GEORGIA
131210SC01D,5,13,Dem,8,175,GEORGIA
1312100003E,5,5,Dem,885,1024,GEORGIA
131210CP084,13,13,Dem,0,0,GEORGIA
1312100009G,5,5,Dem,1480,2228,GEORGIA
1312100RW10,6,6,Dem,935,1347,GEORGIA
13033000005,12,12,Dem,240,271,GEORGIA
131210SC05E,13,13,Dem,351,399,GEORGIA
1312100004I,5,5,Dem,504,769,GEORGIA
1312100001B,5,5,Dem,2304,2984,GEORGIA
13021000HO1,8,8,Dem,1129,984,GEORGIA
1312100009B,5,5,Dem,197,175,GEORGIA
131210SC08F,13,13,Dem,361,420,GEORGIA
1312100003N,5,5,Dem,881,870,GEORGIA
13311000031,9,9,Dem,78,112,GEORGIA
13079000003,2,2,Dem,154,184,GEORGIA
13033000015,12,12,Dem,843,1007,GEORGIA
13311000101,9,9,Dem,99,169,GEORGIA
13033000013,12,12,Dem,101,105,GEORGIA
13031000006,12,12,Dem,104,203,GEORGIA
13277000010,8,8,Dem,763,782,GEORGIA
1312100001A,5,5,Dem,1898,2579,GEORGIA
131210ML011,6,6,Dem,629,1078,GEORGIA
131210AP021,6,6,Dem,879,1291,GEORGIA
13021000HA4,2,8,Dem,444,1618,GEORGIA
13189000131,10,12,Dem,527,583,GEORGIA
13019000518,8,8,Dem,196,206,GEORGIA
132050000LS,2,2,Dem,140,166,GEORGIA
1312100004G,5,5,Dem,306,388,GEORGIA
130650000AB,1,8,Dem,7,12,GEORGIA
13021000HA3,2,2,Dem,2675,3284,GEORGIA
13277000003,8,8,Dem,104,162,GEORGIA
1307900001A,2,2,Dem,135,138,GEORGIA
13079000004,2,2,Dem,126,161,GEORGIA
1312100SS05,6,5,Dem,652,864,GEORGIA
13245000702,12,12,Dem,406,530,GEORGIA
13245000805,12,12,Dem,271,379,GEORGIA
13189000139,10,12,Dem,240,261,GEORGIA
1318900133B,10,12,Dem,253,327,GEORGIA
1312100006J,5,5,Dem,1488,1894,GEORGIA
131210SS09B,11,5,Dem,1122,1545,GEORGIA
131210CP04A,5,5,Dem,0,2,GEORGIA
13207000012,8,8,Dem,140,168,GEORGIA
13139000006,9,9,Dem,476,693,GEORGIA
13021000VV5,8,8,Dem,557,818,GEORGIA
13215000126,2,2,Dem,1088,1365,GEORGIA
13215000122,2,2,Dem,579,668,GEORGIA
13179000014,1,1,Dem,888,1218,GEORGIA
13179000012,1,1,Dem,739,828,GEORGIA
13179000010,1,1,Dem,1348,1820,GEORGIA
13245000204,12,12,Dem,432,563,GEORGIA
13179000002,1,1,Dem,477,655,GEORGIA
13107001748,12,12,Dem,68,74,GEORGIA
13107001208,12,12,Dem,22,29,GEORGIA
131210SC18C,13,13,Dem,1276,1507,GEORGIA
131210SC23C,13,13,Dem,1235,1467,GEORGIA
1312100009D,5,5,Dem,910,949,GEORGIA
13013000011,10,10,Dem,466,1059,GEORGIA
13245000405,12,12,Dem,2228,2872,GEORGIA
13245000509,12,12,Dem,1091,1248,GEORGIA
13207000001,8,8,Dem,308,369,GEORGIA
13227000006,9,11,Dem,118,151,GEORGIA
13139000030,9,9,Dem,543,900,GEORGIA
13139000003,9,9,Dem,388,690,GEORGIA
1310300001C,1,1,Dem,139,210,GEORGIA
13115000130,14,14,Dem,262,397,GEORGIA
13117000006,9,6,Dem,590,1085,GEORGIA
13147000005,9,9,Dem,324,453,GEORGIA
13285000009,3,3,Dem,391,380,GEORGIA
13219000006,10,10,Dem,320,483,GEORGIA
13285000015,3,3,Dem,463,605,GEORGIA
13219000008,10,10,Dem,361,666,GEORGIA
13163000077,10,12,Dem,128,137,GEORGIA
1306300RD06,13,13,Dem,1222,1357,GEORGIA
13073000017,12,12,Dem,859,1148,GEORGIA
13163000085,10,12,Dem,173,169,GEORGIA
13163001593,10,12,Dem,34,50,GEORGIA
13167000055,10,12,Dem,47,49,GEORGIA
13255000009,3,3,Dem,151,206,GEORGIA
13167001405,10,12,Dem,94,107,GEORGIA
13167001301,10,12,Dem,152,156,GEORGIA
13073000034,12,12,Dem,700,1163,GEORGIA
13073000061,10,12,Dem,389,793,GEORGIA
13063000MO1,5,13,Dem,1324,1478,GEORGIA
13117000005,9,6,Dem,666,1376,GEORGIA
13113000015,3,3,Dem,313,476,GEORGIA
13113000024,13,13,Dem,491,638,GEORGIA
13113000005,3,3,Dem,489,984,GEORGIA
13045000650,3,3,Dem,530,774,GEORGIA
13045001540,3,3,Dem,632,782,GEORGIA
13129001055,14,14,Dem,131,197,GEORGIA
13057000012,11,11,Dem,1177,2124,GEORGIA
13057000003,11,6,Dem,268,580,GEORGIA
131450000VP,3,3,Dem,152,179,GEORGIA
1305108-03C,1,1,Dem,134,164,GEORGIA
1305105-08C,1,1,Dem,662,817,GEORGIA
1313100000S,2,2,Dem,40,62,GEORGIA
13215000121,2,2,Dem,820,1129,GEORGIA
1305103-14C,1,1,Dem,1063,1186,GEORGIA
13135000106,7,9,Dem,1221,2190,GEORGIA
13135000098,7,9,Dem,908,1325,GEORGIA
130890000MS,6,4,Dem,758,1084,GEORGIA
130890000AH,6,4,Dem,1418,1715,GEORGIA
13073000100,12,12,Dem,425,605,GEORGIA
13073000062,12,12,Dem,744,1269,GEORGIA
13073000105,12,12,Dem,290,380,GEORGIA
133130000MC,14,14,Dem,118,164,GEORGIA
13135000131,7,9,Dem,934,1541,GEORGIA
13135000146,7,7,Dem,1296,3025,GEORGIA
130890000MD,5,5,Dem,1211,1592,GEORGIA
130890000ER,5,5,Dem,674,1206,GEORGIA
130890000CP,4,4,Dem,1572,1738,GEORGIA
130890000BB,5,5,Dem,2579,3341,GEORGIA
130890000RK,4,4,Dem,1428,1620,GEORGIA
13251000006,12,12,Dem,75,102,GEORGIA
130890000PG,5,5,Dem,1474,2640,GEORGIA
130890000BD,6,4,Dem,709,994,GEORGIA
130890000EE,5,5,Dem,2588,3123,GEORGIA
1311100MINE,9,9,Dem,143,213,GEORGIA
1311100HEMP,9,9,Dem,122,181,GEORGIA
13113000018,3,3,Dem,899,1731,GEORGIA
13113000019,3,3,Dem,338,488,GEORGIA
13113000022,3,3,Dem,278,387,GEORGIA
13073000136,12,12,Dem,420,618,GEORGIA
13073000063,12,12,Dem,267,378,GEORGIA
13073000033,12,12,Dem,713,1423,GEORGIA
13281001468,9,9,Dem,466,552,GEORGIA
1311100SKEN,9,9,Dem,50,59,GEORGIA
130890000SE,6,4,Dem,1567,2173,GEORGIA
130890000ME,4,4,Dem,1584,2025,GEORGIA
130890000SV,4,4,Dem,1877,2219,GEORGIA
130890000HA,4,4,Dem,1653,1947,GEORGIA
130890000DE,4,4,Dem,993,1215,GEORGIA
130890000AA,4,4,Dem,1577,1718,GEORGIA
130890000WB,4,4,Dem,1885,2029,GEORGIA
13149000CEN,3,3,Dem,140,186,GEORGIA
13165000002,12,12,Dem,344,369,GEORGIA
1305102-03C,1,1,Dem,675,707,GEORGIA
1305103-05C,1,1,Dem,733,884,GEORGIA
13095000026,2,2,Dem,654,637,GEORGIA
13095000017,2,2,Dem,1255,1101,GEORGIA
13087001277,2,2,Dem,55,55,GEORGIA
1304700BLCK,14,14,Dem,143,208,GEORGIA
1304700BOYN,14,14,Dem,660,996,GEORGIA
13161000302,12,8,Dem,30,24,GEORGIA
1305106-09C,1,1,Dem,1193,1261,GEORGIA
1305104-12C,1,1,Dem,520,618,GEORGIA
1305101-09C,1,1,Dem,217,265,GEORGIA
1305107-06C,1,1,Dem,667,1064,GEORGIA
1331500005A,8,8,Dem,145,149,GEORGIA
1330500002C,1,1,Dem,46,73,GEORGIA
13037000003,2,2,Dem,240,243,GEORGIA
13077000013,3,3,Dem,234,394,GEORGIA
13077000021,3,3,Dem,754,1086,GEORGIA
13077000027,3,3,Dem,206,327,GEORGIA
13097000785,13,13,Dem,1963,2496,GEORGIA
13191001480,1,1,Dem,116,116,GEORGIA
13135000147,7,7,Dem,1797,2639,GEORGIA
13135000102,7,9,Dem,581,957,GEORGIA
13029000004,1,1,Dem,272,526,GEORGIA
1312500MITC,10,12,Dem,53,48,GEORGIA
13105000197,9,10,Dem,381,441,GEORGIA
1305101-13C,1,1,Dem,294,414,GEORGIA
1305103-13C,1,1,Dem,1289,845,GEORGIA
130890000MB,5,5,Dem,2038,2707,GEORGIA
130890000HH,4,4,Dem,2198,2537,GEORGIA
13135000099,7,7,Dem,919,1252,GEORGIA
13217000003,4,4,Dem,1963,2705,GEORGIA
13135000128,7,9,Dem,816,1143,GEORGIA
13135000112,4,7,Dem,836,1275,GEORGIA
130890000ST,4,4,Dem,2034,2431,GEORGIA
13097000734,13,3,Dem,553,802,GEORGIA
13097001274,13,13,Dem,436,679,GEORGIA
13199000003,3,3,Dem,478,519,GEORGIA
130890000PA,4,4,Dem,987,1218,GEORGIA
1305107-10C,1,1,Dem,1073,1652,GEORGIA
1305101-08C,1,1,Dem,437,587,GEORGIA
13083001889,14,14,Dem,131,191,GEORGIA
13127002923,1,1,Dem,450,698,GEORGIA
130890000MK,4,4,Dem,1063,1459,GEORGIA
130890000RA,4,4,Dem,2169,2302,GEORGIA
13291000002,9,9,Dem,190,276,GEORGIA
1305105-10C,1,1,Dem,1744,1910,GEORGIA
130890000FG,4,4,Dem,1750,2098,GEORGIA
130890000RF,4,4,Dem,1510,1819,GEORGIA
1306300RD05,13,13,Dem,1416,1552,GEORGIA
13063000PH2,13,13,Dem,1207,1852,GEORGIA
13063000LJ5,13,13,Dem,1367,1800,GEORGIA
13097000732,13,13,Dem,1403,1699,GEORGIA
13097000735,13,3,Dem,746,1116,GEORGIA
1309700736S,13,13,Dem,2337,3250,GEORGIA
13063000LJ2,13,13,Dem,1421,1771,GEORGIA
130890000BH,4,4,Dem,956,1361,GEORGIA
130890000MT,5,5,Dem,1728,2304,GEORGIA
130890000CS,5,5,Dem,2239,2586,GEORGIA
130890000MC,4,4,Dem,2146,2377,GEORGIA
13135000030,4,7,Dem,964,1398,GEORGIA
13135000069,4,7,Dem,1104,1592,GEORGIA
13135000066,4,7,Dem,1340,1461,GEORGIA
130890000NC,4,4,Dem,1075,1242,GEORGIA
130890000SP,4,4,Dem,1219,1502,GEORGIA
1306700SA01,6,6,Dem,851,1192,GEORGIA
130890000CV,5,5,Dem,1965,2370,GEORGIA
130890000SG,4,4,Dem,1092,1269,GEORGIA
130890000MA,4,4,Dem,1733,1928,GEORGIA
130890000SS,4,4,Dem,1192,1300,GEORGIA
13135000096,7,7,Dem,761,1146,GEORGIA
130890000SJ,4,4,Dem,1249,1445,GEORGIA
1326100W-27,2,2,Dem,496,577,GEORGIA
13143000008,14,3,Dem,46,36,GEORGIA
13195000ILA,9,10,Dem,137,168,GEORGIA
13159000296,10,10,Dem,133,166,GEORGIA
1304700CHAM,14,14,Dem,258,351,GEORGIA
13175000012,12,12,Dem,152,169,GEORGIA
1304700CAKT,14,14,Dem,214,329,GEORGIA
1306700HL01,13,13,Dem,2761,3817,GEORGIA
13199000009,3,3,Dem,66,75,GEORGIA
13265000601,10,10,Dem,431,447,GEORGIA
1306700AC1A,11,11,Dem,1408,2038,GEORGIA
1306700MR4B,11,11,Dem,615,831,GEORGIA
1306700VG01,11,11,Dem,861,1598,GEORGIA
1306700KE1A,11,11,Dem,660,876,GEORGIA
1306700MR2A,11,11,Dem,539,755,GEORGIA
1306700TM01,11,11,Dem,1999,2477,GEORGIA
1306700PP01,6,6,Dem,800,1173,GEORGIA
13231000005,3,3,Dem,178,243,GEORGIA
1326100O-26,2,2,Dem,339,379,GEORGIA
1306700MD01,6,6,Dem,1039,1598,GEORGIA
13143000006,14,3,Dem,40,46,GEORGIA
1331300003A,14,14,Dem,399,559,GEORGIA
1306700AC1C,11,11,Dem,1557,2249,GEORGIA
1306700MS02,11,11,Dem,643,943,GEORGIA
13143000011,14,3,Dem,23,38,GEORGIA
13321000009,8,8,Dem,127,143,GEORGIA
13321000010,8,8,Dem,22,28,GEORGIA
13321000012,8,8,Dem,110,134,GEORGIA
13261000028,2,2,Dem,218,219,GEORGIA
13159000289,10,10,Dem,83,103,GEORGIA
1306700MR4C,11,11,Dem,652,950,GEORGIA
1306700RW02,6,6,Dem,1043,1518,GEORGIA
13321000007,8,8,Dem,26,30,GEORGIA
1306700VG04,11,11,Dem,1018,1350,GEORGIA
13207000010,8,8,Dem,153,212,GEORGIA
130750000RB,8,8,Dem,99,127,GEORGIA
13027001650,8,8,Dem,233,315,GEORGIA
1306700MA03,13,13,Dem,910,1247,GEORGIA
1306700MA04,13,13,Dem,428,710,GEORGIA
1306700EL02,6,6,Dem,617,864,GEORGIA
1306700BF02,6,6,Dem,797,1127,GEORGIA
1306700SW01,13,14,Dem,1148,1439,GEORGIA
1306700SO02,6,11,Dem,1364,1963,GEORGIA
1305900005D,9,10,Dem,1113,1427,GEORGIA
1304900005R,1,1,Dem,12,20,GEORGIA
13037000001,2,2,Dem,274,291,GEORGIA
13029000009,1,1,Dem,327,635,GEORGIA
130910EMPIR,8,8,Dem,23,29,GEORGIA
1314100001A,10,10,Dem,290,379,GEORGIA
13175000018,12,12,Dem,437,503,GEORGIA
1305900007B,10,10,Dem,1226,1397,GEORGIA
13071000009,8,8,Dem,38,51,GEORGIA
13033000016,12,12,Dem,209,237,GEORGIA
13175000010,12,12,Dem,68,78,GEORGIA
1314100004C,10,10,Dem,80,84,GEORGIA
1331500001A,8,8,Dem,262,235,GEORGIA
13177000010,2,2,Dem,554,725,GEORGIA
13151000043,13,13,Dem,1045,1589,GEORGIA
13151000042,13,13,Dem,1251,1958,GEORGIA
13151000027,10,10,Dem,493,926,GEORGIA
131210FA01C,13,13,Dem,358,445,GEORGIA
1312100011C,5,,Dem,1883,2095,GEORGIA
1312100007A,11,5,Dem,2123,3341,GEORGIA
13021000HO7,8,8,Dem,568,851,GEORGIA
13105000199,9,10,Dem,36,55,GEORGIA
1312100010M,5,5,Dem,1233,1531,GEORGIA
1312100007N,5,5,Dem,776,1081,GEORGIA
13197000539,2,2,Dem,69,90,GEORGIA
1305900007A,10,10,Dem,1072,1374,GEORGIA
13275000116,8,2,Dem,44,58,GEORGIA
13123000002,9,9,Dem,124,170,GEORGIA
13275000101,8,2,Dem,98,103,GEORGIA
1312100001D,5,5,Dem,268,435,GEORGIA
131210011E3,5,5,Dem,1711,1988,GEORGIA
1312100SC04,13,13,Dem,395,527,GEORGIA
131210AP12B,6,6,Dem,260,406,GEORGIA
1312100010D,5,5,Dem,2057,2117,GEORGIA
1312100AP03,6,6,Dem,294,325,GEORGIA
131210SC05B,13,13,Dem,2018,2443,GEORGIA
1312100008A,11,5,Dem,931,1306,GEORGIA
13031000007,12,12,Dem,150,169,GEORGIA
13033000001,12,12,Dem,120,113,GEORGIA
1322300006C,14,14,Dem,506,835,GEORGIA
13115000010,14,14,Dem,122,155,GEORGIA
1300700000H,2,2,Dem,105,111,GEORGIA
13295000953,14,14,Dem,98,124,GEORGIA
13295001851,14,14,Dem,246,321,GEORGIA
1312100008H,5,5,Dem,849,1099,GEORGIA
1312100012D,5,5,Dem,579,586,GEORGIA
131210004X2,5,5,Dem,318,380,GEORGIA
1312100004D,5,5,Dem,710,812,GEORGIA
1312100JC15,6,7,Dem,294,430,GEORGIA
131210UC031,13,13,Dem,1015,1216,GEORGIA
1312100MP01,6,6,Dem,163,190,GEORGIA
132050000BA,2,2,Dem,294,331,GEORGIA
132050000SC,2,2,Dem,52,63,GEORGIA
132050000PC,2,2,Dem,14,21,GEORGIA
131210AP022,6,6,Dem,706,1000,GEORGIA
1312100CH01,13,13,Dem,116,144,GEORGIA
1312100JC01,6,7,Dem,1875,2902,GEORGIA
131210003P2,5,5,Dem,21,7,GEORGIA
1312100RW12,6,6,Dem,1627,2447,GEORGIA
131210EP02C,5,5,Dem,185,261,GEORGIA
13245000301,12,12,Dem,553,761,GEORGIA
13295001800,14,14,Dem,32,44,GEORGIA
131210008F1,5,5,Dem,612,891,GEORGIA
131210SC18A,5,13,Dem,305,380,GEORGIA
131210012H1,5,5,Dem,560,346,GEORGIA
1312100SC15,13,13,Dem,3905,4595,GEORGIA
1312100003F,5,5,Dem,933,1253,GEORGIA
131210SC11B,13,13,Dem,930,959,GEORGIA
1312100006F,5,5,Dem,1455,1726,GEORGIA
13115000035,14,14,Dem,40,55,GEORGIA
1307500000M,8,8,Dem,93,119,GEORGIA
13207000013,8,8,Dem,168,200,GEORGIA
13207000004,8,8,Dem,107,152,GEORGIA
13245000608,12,12,Dem,287,420,GEORGIA
13245000307,12,12,Dem,392,472,GEORGIA
13245000406,12,12,Dem,1761,2175,GEORGIA
1307900001B,2,2,Dem,389,411,GEORGIA
13107000058,12,12,Dem,143,128,GEORGIA
13019001819,8,8,Dem,24,34,GEORGIA
133070000P3,2,2,Dem,59,81,GEORGIA
133070000G3,2,2,Dem,56,65,GEORGIA
13031000001,12,12,Dem,124,150,GEORGIA
13191000022,1,1,Dem,358,414,GEORGIA
13139000016,9,9,Dem,514,799,GEORGIA
13219000002,10,10,Dem,333,518,GEORGIA
13233000005,14,14,Dem,246,302,GEORGIA
13139000010,9,9,Dem,797,1178,GEORGIA
131210011E2,5,5,Dem,496,581,GEORGIA
131210012E1,5,5,Dem,574,671,GEORGIA
131210SS19B,6,6,Dem,909,1222,GEORGIA
1312100SS22,6,6,Dem,983,1082,GEORGIA
131210002L2,5,5,Dem,575,1314,GEORGIA
13285000007,3,3,Dem,399,445,GEORGIA
13129001063,14,14,Dem,63,84,GEORGIA
13129001235,14,14,Dem,95,116,GEORGIA
13291000008,9,9,Dem,179,277,GEORGIA
13291000009,9,9,Dem,224,368,GEORGIA
13057000037,11,11,Dem,913,1599,GEORGIA
13117000008,7,6,Dem,1173,1881,GEORGIA
13215FTBEN4,2,2,Dem,0,0,GEORGIA
13215FTBEN3,2,2,Dem,0,0,GEORGIA
13117000025,7,6,Dem,1805,3057,GEORGIA
13077000012,3,3,Dem,387,516,GEORGIA
13117000002,7,6,Dem,1745,2839,GEORGIA
13063000FP1,5,5,Dem,1014,1227,GEORGIA
1306300JB02,13,13,Dem,2024,2385,GEORGIA
13063000FP4,5,13,Dem,573,655,GEORGIA
13045000641,3,3,Dem,703,1030,GEORGIA
13255000020,3,3,Dem,219,238,GEORGIA
1305107-12C,1,1,Dem,1518,2600,GEORGIA
1305106-03C,1,1,Dem,871,1170,GEORGIA
13113000001,3,3,Dem,1215,1490,GEORGIA
130450714A5,3,3,Dem,539,739,GEORGIA
13127003723,1,1,Dem,262,382,GEORGIA
133130000NI,14,14,Dem,222,278,GEORGIA
13095000002,2,2,Dem,972,1208,GEORGIA
13045000715,3,3,Dem,191,254,GEORGIA
13095000004,2,2,Dem,1213,1527,GEORGIA
13045001122,3,3,Dem,578,765,GEORGIA
13113000011,3,3,Dem,316,471,GEORGIA
13255000017,3,3,Dem,347,397,GEORGIA
13113000016,3,3,Dem,714,1007,GEORGIA
13135000007,7,7,Dem,1469,2301,GEORGIA
130890000TF,6,4,Dem,1290,1521,GEORGIA
130890000MG,4,4,Dem,1199,1471,GEORGIA
13231000004,3,3,Dem,176,181,GEORGIA
1306300RD09,13,13,Dem,1231,1355,GEORGIA
13113000012,3,3,Dem,277,417,GEORGIA
13113000009,3,3,Dem,550,824,GEORGIA
13113000006,3,3,Dem,562,825,GEORGIA
