FriendlyId,district2020,district2022,party,votes2016,votes2020,state
32510000113,2,2,Dem,446,588,NEVADA
32510000201,2,2,Dem,351,468,NEVADA
32033000040,4,2,Dem,25,37,NEVADA
32033000005,4,2,Dem,88,110,NEVADA
32003005332,1,1,Dem,258,289,NEVADA
32003007509,1,1,Dem,478,556,NEVADA
32003001652,1,3,Dem,794,1091,NEVADA
32003007573,3,1,Dem,406,475,NEVADA
32003005534,1,4,Dem,316,334,NEVADA
32003007501,1,1,Dem,78,121,NEVADA
32031004043,2,2,Dem,7,11,NEVADA
32031003012,2,2,Dem,529,633,NEVADA
32031007589,2,2,Dem,11,5,NEVADA
32013000006,2,2,Dem,177,218,NEVADA
32031001005,2,2,Dem,0,0,NEVADA
32031006214,2,2,Dem,240,292,NEVADA
32031008210,2,2,Dem,140,186,NEVADA
32031005024,2,2,Dem,505,637,NEVADA
32031003022,2,2,Dem,427,559,NEVADA
32031007579,2,2,Dem,49,86,NEVADA
32003002480,4,4,Dem,682,910,NEVADA
32003003733,4,4,Dem,421,535,NEVADA
32003002702,4,4,Dem,357,406,NEVADA
32003002723,4,4,Dem,0,0,NEVADA
32003002477,4,4,Dem,181,278,NEVADA
32003006707,3,3,Dem,604,822,NEVADA
32003002742,4,,Dem,397,468,NEVADA
32003004623,1,4,Dem,651,694,NEVADA
32023000016,4,4,Dem,263,421,NEVADA
32003001682,3,3,Dem,566,654,NEVADA
32003003756,4,3,Dem,124,183,NEVADA
32003006607,1,4,Dem,503,645,NEVADA
32003005654,3,1,Dem,308,366,NEVADA
32003004310,4,4,Dem,581,614,NEVADA
32003004550,4,4,Dem,265,269,NEVADA
32003001662,1,3,Dem,489,606,NEVADA
32003003547,4,4,Dem,649,799,NEVADA
32003001653,1,3,Dem,727,812,NEVADA
32003001609,3,3,Dem,675,901,NEVADA
32003001520,3,1,Dem,260,329,NEVADA
32003002734,4,1,Dem,553,618,NEVADA
32003005652,3,1,Dem,437,386,NEVADA
32003001750,3,3,Dem,264,479,NEVADA
32003007553,3,1,Dem,304,385,NEVADA
32023000024,4,4,Dem,192,321,NEVADA
32003001377,3,1,Dem,1,2,NEVADA
32003003775,1,3,Dem,296,363,NEVADA
32003006615,1,4,Dem,158,167,NEVADA
32003007613,3,1,Dem,314,399,NEVADA
32003002387,4,4,Dem,835,1317,NEVADA
32003007614,3,1,Dem,378,459,NEVADA
32003002384,4,4,Dem,627,920,NEVADA
32001000018,2,2,Dem,208,266,NEVADA
32003002770,4,4,Dem,40,63,NEVADA
32003007582,3,1,Dem,504,644,NEVADA
32003002655,4,4,Dem,301,384,NEVADA
32003003430,4,3,Dem,465,574,NEVADA
32003003743,4,4,Dem,500,598,NEVADA
32003004553,1,4,Dem,720,914,NEVADA
32003004566,4,4,Dem,627,675,NEVADA
32003001674,3,1,Dem,312,575,NEVADA
32003002931,4,4,Dem,0,0,NEVADA
32003005592,1,1,Dem,339,425,NEVADA
32003006721,3,3,Dem,464,705,NEVADA
32003003754,4,3,Dem,838,1069,NEVADA
32003001702,3,3,Dem,499,690,NEVADA
32003002469,4,4,Dem,84,97,NEVADA
32003001368,3,3,Dem,707,912,NEVADA
32003006500,3,3,Dem,17,18,NEVADA
32003006610,3,3,Dem,700,1027,NEVADA
32003002078,4,4,Dem,0,0,NEVADA
32003004615,1,4,Dem,0,1,NEVADA
32003007530,1,1,Dem,352,447,NEVADA
32003001635,1,3,Dem,354,483,NEVADA
32003002970,4,4,Dem,0,0,NEVADA
32003003807,4,3,Dem,490,611,NEVADA
32003007414,3,1,Dem,465,1121,NEVADA
32003001517,3,1,Dem,301,305,NEVADA
32003003730,4,4,Dem,564,801,NEVADA
32003002352,4,4,Dem,320,407,NEVADA
32003006463,3,3,Dem,457,563,NEVADA
32003001719,3,1,Dem,413,487,NEVADA
32003005523,1,1,Dem,489,582,NEVADA
32003002727,4,4,Dem,169,188,NEVADA
32003003366,4,3,Dem,285,376,NEVADA
32003004560,4,4,Dem,342,380,NEVADA
32003004508,4,4,Dem,473,496,NEVADA
32003005545,1,,Dem,732,858,NEVADA
32003002633,4,4,Dem,223,291,NEVADA
32003005532,1,4,Dem,304,339,NEVADA
32003006664,3,3,Dem,364,411,NEVADA
32003001645,1,,Dem,78,133,NEVADA
32003002732,4,4,Dem,403,480,NEVADA
32003001410,3,1,Dem,555,835,NEVADA
32003007416,3,1,Dem,338,490,NEVADA
32003002740,4,4,Dem,614,712,NEVADA
32007000018,2,2,Dem,42,76,NEVADA
32003005595,1,1,Dem,349,387,NEVADA
32003004582,4,4,Dem,565,681,NEVADA
32003004530,1,1,Dem,508,567,NEVADA
32003007514,1,1,Dem,0,0,NEVADA
32003002634,4,4,Dem,251,406,NEVADA
32003005531,4,1,Dem,192,213,NEVADA
32003002662,4,4,Dem,93,119,NEVADA
32003002705,4,4,Dem,403,456,NEVADA
32007000019,2,2,Dem,40,52,NEVADA
32007000008,2,2,Dem,141,188,NEVADA
32003005594,1,1,Dem,373,451,NEVADA
32003005614,1,1,Dem,377,438,NEVADA
32003006725,3,3,Dem,519,854,NEVADA
32003006648,3,3,Dem,502,760,NEVADA
32003006750,3,3,Dem,442,699,NEVADA
32003007671,3,1,Dem,322,402,NEVADA
32003007733,3,1,Dem,388,468,NEVADA
32003004529,4,4,Dem,534,632,NEVADA
32003001624,1,3,Dem,239,300,NEVADA
32003006733,3,3,Dem,622,1047,NEVADA
32003007415,3,1,Dem,523,706,NEVADA
32003005552,1,4,Dem,512,600,NEVADA
32003006717,3,3,Dem,220,454,NEVADA
32003003037,4,3,Dem,231,263,NEVADA
32003003375,3,3,Dem,546,681,NEVADA
32003002661,4,4,Dem,564,743,NEVADA
32003004586,4,4,Dem,917,1105,NEVADA
32003004633,1,4,Dem,550,626,NEVADA
32007000001,2,2,Dem,125,134,NEVADA
32021000008,4,4,Dem,4,4,NEVADA
32007000025,2,2,Dem,92,123,NEVADA
32003001513,3,1,Dem,532,626,NEVADA
32003001611,1,3,Dem,605,775,NEVADA
32003001727,3,1,Dem,774,959,NEVADA
32003004642,1,4,Dem,378,381,NEVADA
32003004585,1,4,Dem,475,506,NEVADA
32003001693,3,3,Dem,138,202,NEVADA
32003001550,3,1,Dem,311,354,NEVADA
32003001720,3,1,Dem,349,421,NEVADA
32003003780,4,3,Dem,551,641,NEVADA
32003001703,3,3,Dem,658,907,NEVADA
32003007706,3,,Dem,392,503,NEVADA
32019000039,2,2,Dem,246,320,NEVADA
32001000005,2,2,Dem,120,142,NEVADA
32019000032,2,2,Dem,232,272,NEVADA
32019000005,2,,Dem,16,15,NEVADA
32019000037,2,2,Dem,136,260,NEVADA
32019000031,2,2,Dem,116,196,NEVADA
32001000003,2,2,Dem,114,149,NEVADA
32031001014,2,2,Dem,586,723,NEVADA
32015000001,2,2,Dem,79,77,NEVADA
32003002644,4,4,Dem,308,383,NEVADA
32003006622,1,4,Dem,512,579,NEVADA
32003003988,4,4,Dem,0,0,NEVADA
32003005047,1,1,Dem,504,729,NEVADA
32003006731,3,3,Dem,406,591,NEVADA
32003003416,4,3,Dem,496,687,NEVADA
32019000036,2,2,Dem,80,109,NEVADA
32019000024,2,2,Dem,93,139,NEVADA
32031007407,2,2,Dem,221,289,NEVADA
32031006400,2,2,Dem,264,350,NEVADA
32031008102,2,2,Dem,16,16,NEVADA
32003007604,3,1,Dem,355,389,NEVADA
32003007430,3,1,Dem,441,627,NEVADA
32031005049,2,2,Dem,0,0,NEVADA
32031007412,2,2,Dem,224,319,NEVADA
32031007537,2,2,Dem,44,59,NEVADA
32031003005,2,2,Dem,42,33,NEVADA
32031002047,2,2,Dem,339,436,NEVADA
32031004019,2,2,Dem,322,464,NEVADA
32031005005,2,2,Dem,364,379,NEVADA
32031007431,2,2,Dem,12,21,NEVADA
32005ZZZZZZ,2,2,Dem,0,0,NEVADA
32005000003,2,2,Dem,323,461,NEVADA
32031008112,2,2,Dem,29,35,NEVADA
32031003026,2,2,Dem,542,671,NEVADA
32031008264,2,2,Dem,94,95,NEVADA
32031001056,2,2,Dem,410,561,NEVADA
32031003017,2,2,Dem,518,615,NEVADA
32031001007,2,2,Dem,546,688,NEVADA
32031005006,2,2,Dem,639,769,NEVADA
32031007578,2,2,Dem,14,34,NEVADA
32031001036,2,2,Dem,380,462,NEVADA
32031005048,2,2,Dem,7,45,NEVADA
32031006100,2,2,Dem,433,526,NEVADA
32005000001,2,2,Dem,155,213,NEVADA
32005000038,2,2,Dem,224,353,NEVADA
32031008245,2,2,Dem,117,139,NEVADA
32031006319,2,2,Dem,279,453,NEVADA
32031001038,2,2,Dem,248,277,NEVADA
32031002043,2,2,Dem,2,4,NEVADA
32031002041,2,2,Dem,6,1051,NEVADA
32031006302,2,2,Dem,299,414,NEVADA
32031006313,2,2,Dem,440,534,NEVADA
32031004056,2,2,Dem,0,0,NEVADA
32009000002,4,4,Dem,3,4,NEVADA
32003007624,3,1,Dem,472,737,NEVADA
32003002440,4,4,Dem,575,670,NEVADA
32003007341,3,1,Dem,395,448,NEVADA
32003002622,4,4,Dem,335,435,NEVADA
32003001687,3,3,Dem,509,623,NEVADA
32003006601,1,3,Dem,541,670,NEVADA
32003003703,4,4,Dem,8,7,NEVADA
32003007572,3,1,Dem,356,461,NEVADA
32003004543,1,1,Dem,237,288,NEVADA
32003002409,4,4,Dem,875,1034,NEVADA
32003002737,4,4,Dem,622,745,NEVADA
32003003766,4,4,Dem,260,310,NEVADA
32003006658,3,3,Dem,598,1051,NEVADA
32003001510,3,1,Dem,265,332,NEVADA
32003005395,1,1,Dem,179,242,NEVADA
32003005636,1,1,Dem,382,459,NEVADA
32003006469,3,3,Dem,502,724,NEVADA
32003003613,4,4,Dem,358,654,NEVADA
32003003845,4,4,Dem,50,56,NEVADA
32003003815,1,4,Dem,392,460,NEVADA
32003002701,4,4,Dem,480,559,NEVADA
32003003717,4,4,Dem,135,164,NEVADA
32003001302,3,3,Dem,691,1180,NEVADA
32003001346,3,3,Dem,495,543,NEVADA
32003004592,1,4,Dem,86,72,NEVADA
32003001367,3,3,Dem,754,966,NEVADA
32003003787,4,3,Dem,491,654,NEVADA
32003003753,4,3,Dem,2,111,NEVADA
32003003769,4,3,Dem,404,476,NEVADA
32003007551,3,1,Dem,184,245,NEVADA
32003004546,1,1,Dem,429,543,NEVADA
32003005651,3,1,Dem,87,118,NEVADA
32003005578,1,1,Dem,374,355,NEVADA
32021000012,4,4,Dem,35,36,NEVADA
32003002733,4,1,Dem,423,480,NEVADA
32003002126,4,1,Dem,216,228,NEVADA
32003002666,4,4,Dem,890,1670,NEVADA
32003005655,3,1,Dem,165,620,NEVADA
32003003715,4,,Dem,52,63,NEVADA
32003004563,4,4,Dem,291,258,NEVADA
32003003804,1,4,Dem,583,657,NEVADA
32003002436,4,4,Dem,0,0,NEVADA
32003004568,4,4,Dem,73,82,NEVADA
32003004555,1,4,Dem,511,540,NEVADA
32003001343,3,3,Dem,297,362,NEVADA
32003005504,1,1,Dem,432,474,NEVADA
32003006753,3,3,Dem,607,629,NEVADA
32003005029,1,1,Dem,552,643,NEVADA
32003007356,3,1,Dem,223,244,NEVADA
32003005323,1,1,Dem,640,630,NEVADA
32029000015,2,2,Dem,1,3,NEVADA
32003003609,4,4,Dem,337,448,NEVADA
32003002917,4,4,Dem,0,0,NEVADA
32003001691,3,3,Dem,0,0,NEVADA
32003003464,4,4,Dem,373,483,NEVADA
32003005570,1,1,Dem,446,554,NEVADA
32003002503,4,4,Dem,4,2,NEVADA
32003005430,1,1,Dem,544,646,NEVADA
32003007703,3,1,Dem,394,483,NEVADA
32003007411,3,1,Dem,578,705,NEVADA
32003003785,1,4,Dem,363,489,NEVADA
32003006522,3,3,Dem,305,379,NEVADA
32003001751,3,3,Dem,227,341,NEVADA
32003005425,1,1,Dem,444,514,NEVADA
32003005622,1,1,Dem,230,336,NEVADA
32003002449,4,4,Dem,731,939,NEVADA
32003003734,3,3,Dem,514,616,NEVADA
32003005393,1,1,Dem,363,420,NEVADA
32003002621,4,4,Dem,548,662,NEVADA
32003003771,4,3,Dem,356,435,NEVADA
32003006728,3,3,Dem,539,915,NEVADA
32003004613,1,4,Dem,0,1,NEVADA
32019000011,2,2,Dem,236,318,NEVADA
32019000012,2,2,Dem,129,219,NEVADA
32019000027,2,2,Dem,230,336,NEVADA
32005000028,2,2,Dem,103,222,NEVADA
32031003016,2,2,Dem,623,762,NEVADA
32031004023,2,2,Dem,220,304,NEVADA
32031007316,2,2,Dem,397,435,NEVADA
32031006314,2,2,Dem,231,280,NEVADA
32031001008,2,2,Dem,177,246,NEVADA
32031006303,2,2,Dem,23,89,NEVADA
32031003001,2,2,Dem,241,254,NEVADA
32031007503,2,2,Dem,15,17,NEVADA
32031006205,2,2,Dem,535,557,NEVADA
32031003030,2,2,Dem,223,219,NEVADA
32031005040,2,2,Dem,354,507,NEVADA
32031004033,2,2,Dem,469,617,NEVADA
32031007585,2,2,Dem,0,0,NEVADA
32031006300,2,2,Dem,303,386,NEVADA
32031007534,2,2,Dem,48,52,NEVADA
32031003004,2,2,Dem,296,342,NEVADA
32031007548,2,2,Dem,2,6,NEVADA
32031008104,2,2,Dem,238,307,NEVADA
32031008237,2,2,Dem,88,165,NEVADA
32510000207,2,2,Dem,371,489,NEVADA
32510000209,2,2,Dem,293,375,NEVADA
32003005405,1,1,Dem,788,756,NEVADA
32003003841,4,4,Dem,829,859,NEVADA
32003007545,3,1,Dem,296,377,NEVADA
32003006602,1,3,Dem,506,648,NEVADA
32003005569,1,1,Dem,389,441,NEVADA
32003005624,1,1,Dem,354,432,NEVADA
32003001340,3,3,Dem,745,1096,NEVADA
32003007633,3,1,Dem,411,476,NEVADA
32027000004,2,2,Dem,81,110,NEVADA
32003001688,3,3,Dem,412,537,NEVADA
32003007571,3,1,Dem,329,400,NEVADA
32003005625,1,1,Dem,356,406,NEVADA
32023000023,4,4,Dem,106,121,NEVADA
32031004005,2,2,Dem,292,334,NEVADA
32031001026,2,2,Dem,321,426,NEVADA
32031001043,2,2,Dem,396,488,NEVADA
32031008103,2,2,Dem,258,319,NEVADA
32031005063,2,2,Dem,100,177,NEVADA
32031001011,2,2,Dem,489,568,NEVADA
32031007536,2,2,Dem,293,452,NEVADA
32031007528,2,2,Dem,0,4,NEVADA
32031004054,2,2,Dem,0,0,NEVADA
32031001039,2,2,Dem,294,300,NEVADA
32003002715,4,4,Dem,0,0,NEVADA
32003004577,1,1,Dem,776,941,NEVADA
32003002383,4,4,Dem,723,868,NEVADA
32003007583,3,1,Dem,398,546,NEVADA
32003005604,1,1,Dem,620,739,NEVADA
32003005014,1,1,Dem,0,0,NEVADA
32003004549,1,1,Dem,344,290,NEVADA
32023000015,4,4,Dem,1,15,NEVADA
32003006470,3,3,Dem,515,795,NEVADA
32003004554,1,4,Dem,163,213,NEVADA
32003006609,3,3,Dem,578,943,NEVADA
32003006724,3,3,Dem,313,861,NEVADA
32003001655,1,3,Dem,688,841,NEVADA
32003002738,4,4,Dem,425,594,NEVADA
32003004535,1,1,Dem,638,764,NEVADA
32003001528,3,1,Dem,595,834,NEVADA
32003007596,3,1,Dem,229,245,NEVADA
32003004504,4,4,Dem,950,1156,NEVADA
32003007693,3,1,Dem,596,747,NEVADA
32003005601,1,1,Dem,509,646,NEVADA
32003001318,3,3,Dem,621,856,NEVADA
32003005505,1,1,Dem,535,639,NEVADA
32003006732,3,3,Dem,420,655,NEVADA
32003006655,3,3,Dem,454,532,NEVADA
32003006492,3,3,Dem,396,1445,NEVADA
32003002904,4,4,Dem,0,0,NEVADA
32003004621,1,4,Dem,374,476,NEVADA
32003001334,3,3,Dem,623,782,NEVADA
32003007695,3,1,Dem,447,518,NEVADA
32003004551,1,1,Dem,376,420,NEVADA
32003002682,4,4,Dem,358,427,NEVADA
32023000028,4,4,Dem,303,413,NEVADA
32007000011,2,2,Dem,142,183,NEVADA
32003001521,3,1,Dem,315,375,NEVADA
32003006673,1,3,Dem,708,916,NEVADA
32003006526,3,3,Dem,322,391,NEVADA
32003003789,4,3,Dem,384,479,NEVADA
32003001625,1,3,Dem,369,449,NEVADA
32003006490,3,3,Dem,198,393,NEVADA
32003007358,3,1,Dem,127,166,NEVADA
32003001039,1,3,Dem,294,382,NEVADA
32003004611,1,1,Dem,328,417,NEVADA
32003005649,3,1,Dem,167,405,NEVADA
32003001511,3,1,Dem,397,517,NEVADA
32003007351,3,1,Dem,282,323,NEVADA
32003003718,4,3,Dem,191,251,NEVADA
32003002752,4,4,Dem,834,1035,NEVADA
32003007726,3,1,Dem,492,866,NEVADA
32003001669,3,3,Dem,230,280,NEVADA
32003007605,3,1,Dem,425,509,NEVADA
32003001641,1,3,Dem,390,480,NEVADA
32003002616,4,4,Dem,358,440,NEVADA
32003006653,3,3,Dem,413,613,NEVADA
32003005588,1,1,Dem,136,175,NEVADA
32003002635,4,4,Dem,493,623,NEVADA
32003001349,3,3,Dem,544,745,NEVADA
32003003786,4,3,Dem,607,793,NEVADA
32003003813,4,4,Dem,611,627,NEVADA
32003007512,1,1,Dem,288,335,NEVADA
32003007595,3,1,Dem,81,246,NEVADA
32003007691,3,1,Dem,239,287,NEVADA
32003005324,1,1,Dem,455,494,NEVADA
32003007615,3,1,Dem,605,784,NEVADA
32003002776,4,4,Dem,399,735,NEVADA
32003006740,3,3,Dem,501,761,NEVADA
32003003772,1,3,Dem,503,664,NEVADA
32003003760,4,4,Dem,587,897,NEVADA
32003007563,3,1,Dem,179,212,NEVADA
32510000405,2,2,Dem,432,539,NEVADA
32003006684,1,3,Dem,180,212,NEVADA
32031005014,2,2,Dem,314,390,NEVADA
32031008205,2,2,Dem,332,438,NEVADA
32031005046,2,2,Dem,589,732,NEVADA
32031007540,2,2,Dem,87,109,NEVADA
32031007513,2,2,Dem,241,288,NEVADA
32031007532,2,2,Dem,354,393,NEVADA
32031002039,2,2,Dem,220,309,NEVADA
32003005537,1,1,Dem,616,620,NEVADA
32003004557,1,1,Dem,619,651,NEVADA
32031008263,2,2,Dem,236,217,NEVADA
32005000032,2,2,Dem,121,140,NEVADA
32031004036,2,2,Dem,262,330,NEVADA
32031002006,2,2,Dem,418,523,NEVADA
32031007543,2,2,Dem,155,229,NEVADA
32005000025,2,2,Dem,345,436,NEVADA
32031002017,2,2,Dem,315,403,NEVADA
32031002042,2,2,Dem,457,592,NEVADA
32031005026,2,2,Dem,485,595,NEVADA
32031009548,2,2,Dem,0,0,NEVADA
32031008222,2,2,Dem,249,311,NEVADA
32031006524,2,2,Dem,510,921,NEVADA
32031004037,2,2,Dem,442,513,NEVADA
32003003435,4,4,Dem,597,758,NEVADA
32003006662,3,3,Dem,284,324,NEVADA
32003003808,4,3,Dem,367,423,NEVADA
32003004596,4,4,Dem,106,86,NEVADA
32003002721,4,4,Dem,0,0,NEVADA
32009000005,4,4,Dem,1,2,NEVADA
32023000012,4,4,Dem,30,56,NEVADA
32003005036,1,1,Dem,310,549,NEVADA
32003003417,4,3,Dem,753,1062,NEVADA
32003005620,1,1,Dem,665,829,NEVADA
32003003700,4,4,Dem,1,1,NEVADA
32003002693,4,4,Dem,32,44,NEVADA
32003005390,1,1,Dem,271,363,NEVADA
32003007724,3,1,Dem,11,15,NEVADA
32003003585,4,3,Dem,0,0,NEVADA
32003007047,1,1,Dem,433,534,NEVADA
32003007682,3,1,Dem,279,338,NEVADA
32003003381,3,3,Dem,603,677,NEVADA
32003006706,1,3,Dem,361,458,NEVADA
32003003831,1,4,Dem,35,48,NEVADA
32003001715,3,1,Dem,314,369,NEVADA
32003001619,3,3,Dem,738,891,NEVADA
32003003765,4,3,Dem,680,811,NEVADA
32003003770,1,3,Dem,528,665,NEVADA
32003006723,3,3,Dem,92,118,NEVADA
32003003783,1,4,Dem,510,620,NEVADA
32003003782,1,4,Dem,185,258,NEVADA
32003007745,3,1,Dem,0,0,NEVADA
32003007926,3,1,Dem,0,0,NEVADA
32029000001,2,2,Dem,88,98,NEVADA
32003004306,4,4,Dem,845,988,NEVADA
32003006704,1,3,Dem,448,584,NEVADA
32003007561,3,1,Dem,260,335,NEVADA
32003004614,1,4,Dem,50,82,NEVADA
32003007562,3,1,Dem,262,310,NEVADA
32003005521,1,1,Dem,255,287,NEVADA
32003007564,3,1,Dem,198,287,NEVADA
32003003386,3,3,Dem,319,356,NEVADA
32003001354,3,3,Dem,350,490,NEVADA
32003003607,4,4,Dem,656,808,NEVADA
32003002607,4,4,Dem,635,860,NEVADA
32007000022,2,2,Dem,147,203,NEVADA
32019000038,2,2,Dem,221,274,NEVADA
32510000105,2,2,Dem,375,445,NEVADA
32005000020,2,2,Dem,322,374,NEVADA
32031001045,2,2,Dem,219,277,NEVADA
32031008200,2,2,Dem,223,273,NEVADA
32031007587,2,2,Dem,6,3,NEVADA
32031007504,2,2,Dem,445,559,NEVADA
32031007410,2,2,Dem,260,357,NEVADA
32031006108,2,2,Dem,485,742,NEVADA
32031007417,2,2,Dem,153,291,NEVADA
32031002037,2,2,Dem,209,600,NEVADA
32031005018,2,2,Dem,449,551,NEVADA
32031008217,2,2,Dem,305,381,NEVADA
32031005020,2,2,Dem,113,176,NEVADA
32031006415,2,2,Dem,272,323,NEVADA
32005000034,2,2,Dem,134,167,NEVADA
32031003002,2,2,Dem,3,3,NEVADA
32031006109,2,2,Dem,332,375,NEVADA
32031008291,2,2,Dem,0,0,NEVADA
32031005034,2,2,Dem,359,454,NEVADA
32031005009,2,2,Dem,378,413,NEVADA
32510000103,2,2,Dem,393,484,NEVADA
32003006621,1,4,Dem,470,522,NEVADA
32003005613,1,1,Dem,460,556,NEVADA
32003004581,4,4,Dem,841,927,NEVADA
32003005333,1,1,Dem,535,579,NEVADA
32003007502,1,1,Dem,469,511,NEVADA
32031007319,2,2,Dem,9,8,NEVADA
32031007531,2,2,Dem,4,4,NEVADA
32031004053,2,2,Dem,656,814,NEVADA
32031006104,2,2,Dem,0,0,NEVADA
32031006209,2,2,Dem,207,235,NEVADA
32031006520,2,2,Dem,191,252,NEVADA
32003003373,3,3,Dem,527,676,NEVADA
32003003606,4,4,Dem,421,504,NEVADA
32003003964,4,4,Dem,0,0,NEVADA
32003003794,1,4,Dem,465,525,NEVADA
32003005634,1,1,Dem,260,283,NEVADA
32003006642,3,3,Dem,342,421,NEVADA
32003004652,4,4,Dem,657,697,NEVADA
32003005564,1,1,Dem,440,542,NEVADA
32003004523,1,1,Dem,463,472,NEVADA
32003007531,1,1,Dem,490,541,NEVADA
32003007507,1,1,Dem,647,743,NEVADA
32003005572,1,1,Dem,511,562,NEVADA
32003005560,1,1,Dem,389,477,NEVADA
32003005410,1,1,Dem,560,673,NEVADA
32003005525,4,1,Dem,107,126,NEVADA
32003004076,4,4,Dem,2,1,NEVADA
32003007692,3,1,Dem,473,613,NEVADA
32003007634,3,1,Dem,251,311,NEVADA
32003001683,3,3,Dem,603,757,NEVADA
32003006703,3,3,Dem,349,802,NEVADA
32003005562,1,4,Dem,402,477,NEVADA
32003002615,4,4,Dem,407,490,NEVADA
32003001704,3,3,Dem,366,525,NEVADA
32003007541,3,1,Dem,0,1,NEVADA
32029000012,2,2,Dem,0,0,NEVADA
32003001621,1,3,Dem,443,502,NEVADA
32003006692,1,3,Dem,310,351,NEVADA
32007000041,2,2,Dem,134,179,NEVADA
32003003602,4,4,Dem,607,920,NEVADA
32003001612,1,3,Dem,632,892,NEVADA
32003002938,4,4,Dem,0,0,NEVADA
32003007048,1,1,Dem,505,574,NEVADA
32003002500,4,4,Dem,504,605,NEVADA
32003007652,3,1,Dem,327,418,NEVADA
32003007612,3,1,Dem,223,347,NEVADA
32003002709,4,4,Dem,279,341,NEVADA
32003006521,3,3,Dem,493,609,NEVADA
32003006109,1,3,Dem,672,879,NEVADA
32003002366,4,4,Dem,619,681,NEVADA
32003004562,4,4,Dem,245,283,NEVADA
32003006057,1,3,Dem,467,578,NEVADA
32003004590,4,4,Dem,294,349,NEVADA
32003005567,1,1,Dem,461,533,NEVADA
32003002446,4,4,Dem,852,845,NEVADA
32003005616,1,1,Dem,400,469,NEVADA
32003001396,3,1,Dem,456,548,NEVADA
32003005396,1,1,Dem,524,675,NEVADA
32003001394,3,1,Dem,441,547,NEVADA
32003006613,3,3,Dem,273,373,NEVADA
32003005584,1,1,Dem,425,417,NEVADA
32003004505,4,4,Dem,553,718,NEVADA
32003007403,3,1,Dem,505,629,NEVADA
32003001337,3,3,Dem,646,839,NEVADA
32003007683,3,1,Dem,437,532,NEVADA
32003002405,4,4,Dem,0,0,NEVADA
32003006515,3,3,Dem,313,372,NEVADA
32003003725,4,4,Dem,2,4,NEVADA
32003004599,4,4,Dem,546,551,NEVADA
32021000005,4,4,Dem,59,67,NEVADA
32003006634,1,3,Dem,308,367,NEVADA
32003006685,1,3,Dem,419,514,NEVADA
32003004561,1,4,Dem,453,454,NEVADA
32003007506,1,1,Dem,274,306,NEVADA
32003002468,4,4,Dem,0,0,NEVADA
32003006674,1,3,Dem,414,545,NEVADA
32001015-07,2,2,Dem,0,0,NEVADA
32031004014,2,2,Dem,383,502,NEVADA
32031006422,2,2,Dem,419,564,NEVADA
32003004598,4,4,Dem,512,499,NEVADA
32003005581,1,1,Dem,626,718,NEVADA
32031001055,2,2,Dem,517,613,NEVADA
32031006217,2,2,Dem,0,0,NEVADA
32031004015,2,2,Dem,1,0,NEVADA
32031006405,2,2,Dem,288,340,NEVADA
32031001031,2,2,Dem,296,359,NEVADA
32003004603,1,1,Dem,226,301,NEVADA
32003006608,1,4,Dem,103,131,NEVADA
32031004021,2,2,Dem,98,282,NEVADA
32031008505,2,2,Dem,9,14,NEVADA
32031004038,2,2,Dem,241,312,NEVADA
32031007569,2,2,Dem,6,6,NEVADA
32031007524,2,2,Dem,185,225,NEVADA
32031007312,2,2,Dem,268,336,NEVADA
32031007505,2,2,Dem,153,177,NEVADA
32031008219,2,2,Dem,76,101,NEVADA
32031007519,2,2,Dem,113,170,NEVADA
32031007573,2,2,Dem,147,200,NEVADA
32031008203,2,2,Dem,259,390,NEVADA
32031009116,2,2,Dem,0,0,NEVADA
32510000403,2,2,Dem,524,703,NEVADA
32031001047,2,2,Dem,100,140,NEVADA
32031007509,2,2,Dem,2,4,NEVADA
32031006307,2,2,Dem,583,678,NEVADA
32031006306,2,2,Dem,405,529,NEVADA
32031007307,2,2,Dem,11,8,NEVADA
32031008108,2,2,Dem,292,428,NEVADA
32031002034,2,2,Dem,127,204,NEVADA
32031007584,2,2,Dem,2,2,NEVADA
32031003008,2,2,Dem,277,332,NEVADA
32031006514,2,2,Dem,414,553,NEVADA
32031009520,2,2,Dem,0,0,NEVADA
32031007428,2,2,Dem,0,0,NEVADA
32003005617,1,1,Dem,908,1005,NEVADA
32003001509,3,1,Dem,427,598,NEVADA
32003003702,4,4,Dem,656,839,NEVADA
32003004536,1,1,Dem,727,802,NEVADA
32003005633,1,1,Dem,398,461,NEVADA
32003006735,3,3,Dem,848,1279,NEVADA
32003001352,3,3,Dem,501,629,NEVADA
32003002430,4,1,Dem,594,699,NEVADA
32003003587,4,4,Dem,147,462,NEVADA
32003003433,4,3,Dem,2,2,NEVADA
32003006722,3,3,Dem,2,0,NEVADA
32003003984,4,4,Dem,0,0,NEVADA
32003003152,4,4,Dem,22,26,NEVADA
32003004569,1,1,Dem,491,557,NEVADA
32003006062,1,3,Dem,368,395,NEVADA
32003002458,4,4,Dem,0,1,NEVADA
32003003800,4,3,Dem,332,412,NEVADA
32021000001,4,4,Dem,77,108,NEVADA
32003003704,4,4,Dem,368,396,NEVADA
32003006720,3,3,Dem,187,334,NEVADA
32003003721,4,4,Dem,374,449,NEVADA
32003004643,1,4,Dem,277,350,NEVADA
32003003588,4,4,Dem,336,507,NEVADA
32003002652,4,4,Dem,632,914,NEVADA
